76,select * from Field where fieldId=#
2019-03-06 00:35:00,1
2019-03-06 00:50:00,2
2019-03-06 01:30:00,1
2019-03-06 02:18:00,1
2019-03-06 02:47:00,1
2019-03-06 02:48:00,1
2019-03-06 03:30:00,1
2019-03-06 03:42:00,1
2019-03-06 04:33:00,1
2019-03-06 04:52:00,1
2019-03-06 05:24:00,1
2019-03-06 05:28:00,1
2019-03-06 05:33:00,1
2019-03-06 05:38:00,1
2019-03-06 05:51:00,1
2019-03-06 05:59:00,1
2019-03-06 06:34:00,1
2019-03-06 06:57:00,1
2019-03-06 07:08:00,1
2019-03-06 07:35:00,1
2019-03-06 07:58:00,1
2019-03-06 08:28:00,1
2019-03-06 08:35:00,1
2019-03-06 09:00:00,1
2019-03-06 09:11:00,1
2019-03-06 09:51:00,1
2019-03-06 10:31:00,1
2019-03-06 10:33:00,1
2019-03-06 10:37:00,1
2019-03-06 10:45:00,1
2019-03-06 11:07:00,1
2019-03-06 11:11:00,1
2019-03-06 11:25:00,2
2019-03-06 11:38:00,1
2019-03-06 12:04:00,2
2019-03-06 12:20:00,1
2019-03-06 12:49:00,1
2019-03-06 13:48:00,1
2019-03-06 13:54:00,1
2019-03-06 14:24:00,1
2019-03-06 15:33:00,1
2019-03-06 15:45:00,1
2019-03-06 16:41:00,1
2019-03-06 16:42:00,1
2019-03-06 16:43:00,1
2019-03-06 16:47:00,2
2019-03-06 17:43:00,1
2019-03-06 17:57:00,1
2019-03-06 18:15:00,1
2019-03-06 18:25:00,1
2019-03-06 19:15:00,1
2019-03-06 20:15:00,1
2019-03-06 20:29:00,1
2019-03-06 20:34:00,1
2019-03-06 20:44:00,1
2019-03-06 20:54:00,1
2019-03-06 20:59:00,1
2019-03-06 21:01:00,1
2019-03-06 21:26:00,1
2019-03-06 22:05:00,4
2019-03-06 22:33:00,1
2019-03-06 22:40:00,1
2019-03-06 22:42:00,1
2019-03-06 22:48:00,1
2019-03-06 22:50:00,1
2019-03-06 23:06:00,1
2019-03-06 23:25:00,1
2019-03-06 23:50:00,2
