121,"SELECT dbo.fGetNearestSpecObjIdAllEq(#,#,#) as specObjID"
2019-03-06 19:31:00,1
2019-03-06 19:32:00,2
2019-03-06 19:33:00,1
2019-03-06 20:08:00,1
2019-03-06 20:09:00,1
2019-03-06 20:12:00,3
2019-03-06 20:14:00,16
2019-03-06 20:15:00,29
2019-03-06 20:16:00,11
2019-03-06 20:17:00,8
2019-03-06 20:18:00,39
2019-03-06 20:19:00,9
