17,select * from emissionLinesPort where specObjId=#
2019-03-06 02:26:00,1
2019-03-06 03:41:00,1
2019-03-06 04:37:00,1
2019-03-06 05:56:00,2
2019-03-06 06:14:00,1
2019-03-06 06:50:00,1
2019-03-06 09:41:00,1
2019-03-06 10:34:00,1
2019-03-06 13:25:00,1
2019-03-06 13:39:00,1
2019-03-06 14:03:00,1
2019-03-06 19:21:00,1
2019-03-06 22:10:00,1
2019-03-06 22:18:00,1
2019-03-06 22:23:00,1
2019-03-06 23:02:00,1
