3,"select [indexMapID],[code],[type],[tableName],[fieldList],[foreignKey] from IndexMap order by [tableName],[indexMapId]"
2019-10-28 09:31:00,1
2019-10-28 13:48:00,1
2019-10-28 21:58:00,1
