183,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-10-28 00:14:00,1
2019-10-28 00:29:00,1
2019-10-28 00:37:00,1
2019-10-28 00:40:00,1
2019-10-28 00:51:00,1
2019-10-28 01:06:00,2
2019-10-28 01:12:00,1
2019-10-28 01:18:00,1
2019-10-28 02:01:00,1
2019-10-28 02:10:00,1
2019-10-28 02:13:00,1
2019-10-28 02:22:00,1
2019-10-28 02:34:00,1
2019-10-28 02:48:00,1
2019-10-28 02:49:00,2
2019-10-28 03:01:00,1
2019-10-28 03:02:00,1
2019-10-28 03:03:00,1
2019-10-28 03:12:00,2
2019-10-28 03:19:00,1
2019-10-28 03:26:00,1
2019-10-28 03:38:00,1
2019-10-28 04:19:00,1
2019-10-28 04:20:00,1
2019-10-28 04:26:00,1
2019-10-28 04:42:00,1
2019-10-28 05:13:00,1
2019-10-28 05:52:00,1
2019-10-28 06:29:00,1
2019-10-28 06:54:00,1
2019-10-28 07:03:00,1
2019-10-28 07:18:00,1
2019-10-28 07:50:00,1
2019-10-28 08:02:00,1
2019-10-28 08:11:00,2
2019-10-28 08:18:00,1
2019-10-28 08:20:00,2
2019-10-28 09:09:00,1
2019-10-28 09:58:00,1
2019-10-28 10:19:00,1
2019-10-28 10:35:00,1
2019-10-28 10:38:00,1
2019-10-28 10:39:00,1
2019-10-28 10:46:00,1
2019-10-28 10:57:00,1
2019-10-28 10:59:00,2
2019-10-28 11:07:00,3
2019-10-28 11:16:00,1
2019-10-28 11:36:00,1
2019-10-28 11:46:00,1
2019-10-28 11:56:00,1
2019-10-28 11:58:00,4
2019-10-28 11:59:00,3
2019-10-28 12:08:00,1
2019-10-28 12:39:00,1
2019-10-28 12:42:00,1
2019-10-28 12:53:00,1
2019-10-28 13:08:00,1
2019-10-28 13:37:00,1
2019-10-28 14:03:00,1
2019-10-28 14:35:00,1
2019-10-28 14:46:00,1
2019-10-28 15:11:00,1
2019-10-28 15:14:00,1
2019-10-28 15:19:00,2
2019-10-28 15:20:00,2
2019-10-28 15:21:00,5
2019-10-28 15:23:00,1
2019-10-28 15:24:00,1
2019-10-28 15:26:00,1
2019-10-28 15:28:00,1
2019-10-28 15:31:00,2
2019-10-28 15:32:00,1
2019-10-28 15:36:00,1
2019-10-28 15:37:00,1
2019-10-28 15:42:00,1
2019-10-28 15:45:00,1
2019-10-28 15:49:00,1
2019-10-28 15:50:00,1
2019-10-28 15:53:00,1
2019-10-28 16:01:00,1
2019-10-28 16:12:00,1
2019-10-28 16:15:00,1
2019-10-28 16:16:00,1
2019-10-28 16:18:00,1
2019-10-28 16:20:00,1
2019-10-28 16:37:00,1
2019-10-28 16:47:00,1
2019-10-28 16:49:00,1
2019-10-28 16:57:00,1
2019-10-28 16:59:00,2
2019-10-28 17:22:00,1
2019-10-28 17:26:00,1
2019-10-28 17:35:00,1
2019-10-28 17:36:00,1
2019-10-28 17:38:00,1
2019-10-28 17:45:00,1
2019-10-28 17:48:00,1
2019-10-28 17:49:00,1
2019-10-28 17:51:00,1
2019-10-28 17:54:00,1
2019-10-28 17:56:00,1
2019-10-28 17:58:00,1
2019-10-28 18:01:00,1
2019-10-28 18:09:00,1
2019-10-28 18:11:00,1
2019-10-28 18:17:00,1
2019-10-28 18:18:00,1
2019-10-28 18:19:00,1
2019-10-28 18:20:00,1
2019-10-28 18:21:00,1
2019-10-28 18:22:00,1
2019-10-28 18:27:00,1
2019-10-28 18:32:00,1
2019-10-28 18:43:00,1
2019-10-28 18:45:00,1
2019-10-28 18:50:00,1
2019-10-28 18:52:00,2
2019-10-28 18:54:00,1
2019-10-28 19:05:00,1
2019-10-28 19:18:00,1
2019-10-28 19:26:00,2
2019-10-28 19:36:00,1
2019-10-28 19:44:00,1
2019-10-28 19:45:00,1
2019-10-28 19:49:00,1
2019-10-28 19:50:00,1
2019-10-28 20:17:00,1
2019-10-28 20:18:00,1
2019-10-28 20:20:00,1
2019-10-28 20:22:00,1
2019-10-28 20:25:00,1
2019-10-28 20:40:00,1
2019-10-28 20:57:00,1
2019-10-28 21:02:00,1
2019-10-28 21:04:00,2
2019-10-28 21:06:00,1
2019-10-28 21:07:00,1
2019-10-28 21:08:00,1
2019-10-28 21:11:00,1
2019-10-28 21:13:00,1
2019-10-28 21:14:00,1
2019-10-28 21:15:00,1
2019-10-28 21:18:00,1
2019-10-28 21:21:00,1
2019-10-28 21:22:00,1
2019-10-28 21:24:00,1
2019-10-28 21:26:00,1
2019-10-28 21:28:00,1
2019-10-28 21:29:00,1
2019-10-28 21:34:00,1
2019-10-28 21:37:00,1
2019-10-28 21:41:00,1
2019-10-28 21:48:00,1
2019-10-28 21:50:00,1
2019-10-28 22:26:00,1
2019-10-28 22:44:00,1
2019-10-28 23:11:00,1
2019-10-28 23:48:00,1
