16,"SELECT DISTINCT p.ra, p.dec, p.objid, p.run, p.rerun, p.camcol, p.field FROM PhotoObjAll AS p WHERE ((p.ra between # and #) and (p.dec between # and #))"
2019-10-28 03:50:00,2
2019-10-28 03:51:00,1
2019-10-28 13:51:00,1
2019-10-28 15:00:00,1
2019-10-28 17:53:00,1
2019-10-28 20:25:00,1
2019-10-28 22:54:00,4
2019-10-28 22:59:00,2
2019-10-28 23:03:00,1
2019-10-28 23:04:00,1
2019-10-28 23:05:00,1
