1354,"SELECT  &&& + cast(p.apstar_id as varchar(#)) + &&& + cast(p.apstar_id as varchar(#)) + &&& as apstar_id,    p.apogee_id,p.ra, p.dec, p.glon, p.glat,    p.vhelio_avg,p.vscatter,    a.teff,a.logg,a.metals    FROM apogeeStar p    JOIN fGetNearbyApogeeStarEq(#,#,#) n on p.apstar_id=n.apstar_id    JOIN aspcapStar a on a.apstar_id = p.apstar_id"
2019-10-28 00:02:00,1
2019-10-28 00:03:00,4
2019-10-28 00:04:00,2
2019-10-28 00:05:00,2
2019-10-28 00:12:00,1
2019-10-28 00:13:00,4
2019-10-28 00:14:00,2
2019-10-28 00:15:00,2
2019-10-28 00:22:00,1
2019-10-28 00:23:00,4
2019-10-28 00:24:00,2
2019-10-28 00:25:00,2
2019-10-28 00:32:00,1
2019-10-28 00:33:00,4
2019-10-28 00:34:00,2
2019-10-28 00:35:00,2
2019-10-28 00:43:00,5
2019-10-28 00:44:00,2
2019-10-28 00:45:00,2
2019-10-28 00:53:00,5
2019-10-28 00:54:00,2
2019-10-28 00:55:00,2
2019-10-28 01:03:00,5
2019-10-28 01:04:00,2
2019-10-28 01:05:00,2
2019-10-28 01:13:00,2
2019-10-28 01:14:00,5
2019-10-28 01:15:00,2
2019-10-28 01:23:00,2
2019-10-28 01:24:00,5
2019-10-28 01:25:00,2
2019-10-28 01:33:00,2
2019-10-28 01:34:00,6
2019-10-28 01:35:00,2
2019-10-28 01:40:00,1
2019-10-28 01:43:00,2
2019-10-28 01:44:00,5
2019-10-28 01:45:00,1
2019-10-28 01:50:00,1
2019-10-28 01:53:00,2
2019-10-28 01:54:00,5
2019-10-28 01:55:00,1
2019-10-28 02:00:00,1
2019-10-28 02:03:00,2
2019-10-28 02:04:00,5
2019-10-28 02:05:00,1
2019-10-28 02:10:00,1
2019-10-28 02:13:00,2
2019-10-28 02:14:00,5
2019-10-28 02:15:00,1
2019-10-28 02:20:00,1
2019-10-28 02:23:00,2
2019-10-28 02:24:00,5
2019-10-28 02:25:00,1
2019-10-28 02:30:00,1
2019-10-28 02:33:00,2
