34,"SELECT TOP # &&& + cast(p.objId as varchar(#)) +&&& + cast(p.objId as varchar(#)) + &&& as objID,  p.run, p.rerun, p.camcol, p.field, p.obj,  p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,  p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z  FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p  WHERE n.objID=p.objID"
2019-10-13 00:12:00,1
2019-10-13 00:19:00,1
2019-10-13 00:24:00,1
2019-10-13 00:30:00,2
2019-10-13 00:33:00,1
2019-10-13 00:43:00,1
2019-10-13 00:56:00,1
2019-10-13 02:37:00,1
2019-10-13 05:10:00,1
2019-10-13 15:37:00,1
2019-10-13 20:26:00,1
2019-10-13 20:40:00,1
2019-10-13 20:49:00,1
2019-10-13 20:54:00,1
2019-10-13 20:56:00,1
2019-10-13 21:05:00,1
2019-10-13 21:08:00,1
2019-10-13 21:12:00,1
2019-10-13 21:13:00,1
2019-10-13 21:17:00,1
2019-10-13 21:18:00,1
2019-10-13 21:19:00,1
2019-10-13 21:24:00,1
2019-10-13 21:27:00,1
2019-10-13 21:32:00,1
2019-10-13 21:44:00,1
2019-10-13 21:48:00,1
2019-10-13 21:50:00,1
2019-10-13 21:54:00,1
2019-10-13 21:58:00,1
2019-10-13 22:03:00,1
2019-10-13 22:06:00,1
2019-10-13 22:09:00,1
