69,select * from PhotozRF where objid=#
2019-10-13 00:33:00,1
2019-10-13 02:46:00,1
2019-10-13 03:01:00,1
2019-10-13 03:08:00,1
2019-10-13 03:19:00,2
2019-10-13 03:24:00,1
2019-10-13 03:46:00,1
2019-10-13 05:07:00,1
2019-10-13 05:20:00,1
2019-10-13 05:57:00,1
2019-10-13 06:02:00,1
2019-10-13 06:17:00,1
2019-10-13 06:32:00,1
2019-10-13 06:44:00,1
2019-10-13 07:16:00,1
2019-10-13 07:17:00,1
2019-10-13 07:34:00,1
2019-10-13 07:55:00,1
2019-10-13 08:06:00,1
2019-10-13 08:51:00,1
2019-10-13 08:59:00,1
2019-10-13 10:32:00,1
2019-10-13 11:56:00,1
2019-10-13 12:03:00,1
2019-10-13 12:10:00,1
2019-10-13 12:12:00,1
2019-10-13 12:29:00,1
2019-10-13 12:32:00,1
2019-10-13 12:55:00,1
2019-10-13 12:56:00,1
2019-10-13 13:18:00,1
2019-10-13 13:26:00,1
2019-10-13 13:47:00,1
2019-10-13 13:52:00,1
2019-10-13 14:15:00,1
2019-10-13 14:32:00,1
2019-10-13 14:52:00,1
2019-10-13 15:33:00,1
2019-10-13 15:43:00,1
2019-10-13 15:49:00,1
2019-10-13 16:35:00,1
2019-10-13 16:38:00,1
2019-10-13 17:03:00,1
2019-10-13 17:05:00,1
2019-10-13 17:07:00,1
2019-10-13 17:28:00,1
2019-10-13 17:33:00,1
2019-10-13 17:43:00,1
2019-10-13 17:48:00,1
2019-10-13 17:50:00,1
2019-10-13 18:21:00,1
2019-10-13 18:27:00,1
2019-10-13 19:38:00,1
2019-10-13 19:57:00,1
2019-10-13 20:26:00,1
2019-10-13 21:04:00,1
2019-10-13 21:08:00,1
2019-10-13 21:11:00,1
2019-10-13 21:24:00,1
2019-10-13 21:28:00,1
2019-10-13 22:06:00,1
2019-10-13 22:07:00,1
2019-10-13 22:35:00,1
2019-10-13 22:36:00,1
2019-10-13 23:35:00,1
2019-10-13 23:41:00,1
2019-10-13 23:44:00,1
2019-10-13 23:49:00,1
