6,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-10-13 01:04:00,1
2019-10-13 05:31:00,1
2019-10-13 10:05:00,1
2019-10-13 11:18:00,1
2019-10-13 18:55:00,1
2019-10-13 19:03:00,1
