8,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-10-13 04:28:00,1
2019-10-13 04:36:00,1
2019-10-13 06:25:00,1
2019-10-13 09:27:00,1
2019-10-13 11:52:00,1
2019-10-13 12:28:00,1
2019-10-13 17:38:00,1
2019-10-13 21:38:00,1
