1329,"SELECT  &&& + cast(p.apstar_id as varchar(#)) + &&& + cast(p.apstar_id as varchar(#)) + &&& as apstar_id,    p.apogee_id,p.ra, p.dec, p.glon, p.glat,    p.vhelio_avg,p.vscatter,    a.teff,a.logg,a.metals    FROM apogeeStar p    JOIN fGetNearbyApogeeStarEq(#,#,#) n on p.apstar_id=n.apstar_id    JOIN aspcapStar a on a.apstar_id = p.apstar_id"
2019-10-13 07:01:00,1
2019-10-13 07:02:00,1
2019-10-13 07:09:00,4
2019-10-13 07:10:00,3
2019-10-13 07:11:00,1
2019-10-13 07:12:00,1
2019-10-13 07:19:00,4
2019-10-13 07:20:00,3
2019-10-13 07:21:00,1
2019-10-13 07:22:00,1
2019-10-13 07:29:00,4
2019-10-13 07:30:00,3
2019-10-13 07:31:00,1
2019-10-13 07:32:00,1
2019-10-13 07:39:00,4
2019-10-13 07:40:00,3
2019-10-13 07:41:00,1
2019-10-13 07:42:00,1
2019-10-13 07:49:00,4
2019-10-13 07:50:00,3
2019-10-13 07:51:00,1
2019-10-13 07:52:00,1
2019-10-13 07:59:00,4
2019-10-13 08:00:00,3
2019-10-13 08:01:00,1
2019-10-13 08:02:00,1
2019-10-13 08:09:00,4
2019-10-13 08:10:00,3
2019-10-13 08:11:00,1
2019-10-13 08:12:00,1
2019-10-13 08:19:00,4
2019-10-13 08:20:00,3
2019-10-13 08:21:00,1
2019-10-13 08:22:00,1
2019-10-13 08:29:00,4
2019-10-13 08:30:00,3
2019-10-13 08:31:00,1
2019-10-13 08:32:00,1
2019-10-13 08:39:00,4
2019-10-13 08:40:00,3
2019-10-13 08:41:00,1
2019-10-13 08:42:00,1
2019-10-13 08:49:00,4
2019-10-13 08:50:00,3
2019-10-13 08:51:00,1
2019-10-13 08:52:00,1
2019-10-13 08:59:00,4
2019-10-13 09:00:00,3
2019-10-13 09:01:00,1
2019-10-13 09:02:00,1
2019-10-13 09:09:00,4
2019-10-13 09:10:00,3
2019-10-13 09:11:00,1
2019-10-13 09:12:00,1
2019-10-13 09:19:00,4
2019-10-13 09:20:00,3
2019-10-13 09:21:00,1
2019-10-13 09:22:00,1
2019-10-13 09:29:00,4
2019-10-13 09:30:00,3
2019-10-13 09:31:00,1
2019-10-13 09:32:00,1
2019-10-13 09:40:00,7
2019-10-13 09:41:00,1
2019-10-13 09:42:00,1
2019-10-13 09:50:00,8
2019-10-13 09:51:00,1
2019-10-13 09:52:00,1
2019-10-13 10:00:00,8
2019-10-13 10:01:00,1
2019-10-13 10:02:00,1
2019-10-13 10:10:00,7
2019-10-13 10:12:00,2
2019-10-13 10:20:00,7
2019-10-13 10:22:00,2
2019-10-13 10:30:00,7
2019-10-13 10:32:00,2
2019-10-13 10:40:00,8
2019-10-13 10:42:00,2
2019-10-13 10:50:00,7
2019-10-13 10:52:00,2
2019-10-13 11:00:00,7
2019-10-13 11:02:00,2
2019-10-13 11:10:00,7
2019-10-13 11:12:00,2
2019-10-13 11:20:00,9
2019-10-13 11:22:00,2
2019-10-13 11:30:00,7
2019-10-13 11:32:00,2
2019-10-13 11:40:00,9
2019-10-13 11:42:00,2
2019-10-13 11:50:00,7
2019-10-13 11:52:00,2
2019-10-13 12:00:00,7
2019-10-13 12:02:00,2
2019-10-13 12:10:00,7
2019-10-13 12:12:00,2
2019-10-13 12:20:00,9
2019-10-13 12:22:00,2
2019-10-13 12:30:00,9
2019-10-13 12:32:00,2
2019-10-13 12:40:00,7
2019-10-13 12:42:00,2
2019-10-13 12:50:00,9
2019-10-13 12:52:00,2
2019-10-13 13:00:00,7
2019-10-13 13:02:00,2
2019-10-13 13:10:00,9
2019-10-13 13:12:00,2
2019-10-13 13:20:00,7
2019-10-13 13:22:00,2
2019-10-13 13:30:00,7
2019-10-13 13:32:00,1
2019-10-13 13:33:00,1
2019-10-13 13:40:00,7
2019-10-13 13:42:00,1
2019-10-13 13:43:00,1
2019-10-13 13:50:00,7
2019-10-13 13:52:00,1
2019-10-13 13:53:00,1
2019-10-13 14:00:00,7
2019-10-13 14:02:00,1
2019-10-13 14:03:00,1
2019-10-13 14:10:00,7
2019-10-13 14:12:00,1
2019-10-13 14:13:00,1
2019-10-13 14:20:00,9
2019-10-13 14:22:00,1
2019-10-13 14:23:00,1
2019-10-13 14:30:00,9
2019-10-13 14:32:00,1
2019-10-13 14:33:00,1
2019-10-13 14:40:00,7
2019-10-13 14:42:00,1
2019-10-13 14:43:00,1
2019-10-13 14:50:00,9
2019-10-13 14:52:00,1
2019-10-13 14:53:00,1
2019-10-13 15:00:00,7
2019-10-13 15:02:00,1
2019-10-13 15:03:00,1
2019-10-13 15:10:00,7
2019-10-13 15:12:00,1
2019-10-13 15:13:00,1
2019-10-13 15:20:00,9
2019-10-13 15:22:00,1
2019-10-13 15:23:00,1
2019-10-13 15:30:00,7
2019-10-13 15:32:00,1
2019-10-13 15:33:00,1
2019-10-13 15:40:00,7
2019-10-13 15:42:00,1
2019-10-13 15:43:00,1
2019-10-13 15:50:00,7
2019-10-13 15:52:00,1
2019-10-13 15:53:00,1
2019-10-13 16:00:00,9
2019-10-13 16:02:00,1
2019-10-13 16:03:00,1
2019-10-13 16:10:00,7
2019-10-13 16:12:00,1
2019-10-13 16:13:00,1
2019-10-13 16:20:00,7
2019-10-13 16:22:00,1
2019-10-13 16:23:00,1
2019-10-13 16:30:00,7
2019-10-13 16:32:00,1
2019-10-13 16:33:00,1
2019-10-13 16:40:00,7
2019-10-13 16:42:00,1
2019-10-13 16:43:00,1
2019-10-13 16:50:00,7
2019-10-13 16:52:00,1
2019-10-13 16:53:00,1
2019-10-13 17:00:00,7
2019-10-13 17:02:00,1
2019-10-13 17:03:00,1
2019-10-13 17:10:00,7
2019-10-13 17:12:00,1
2019-10-13 17:13:00,1
2019-10-13 17:20:00,7
2019-10-13 17:22:00,1
2019-10-13 17:23:00,1
2019-10-13 17:30:00,7
2019-10-13 17:32:00,1
2019-10-13 17:33:00,1
2019-10-13 17:40:00,7
2019-10-13 17:42:00,1
2019-10-13 17:43:00,1
2019-10-13 17:50:00,7
2019-10-13 17:52:00,1
2019-10-13 17:53:00,1
2019-10-13 18:00:00,7
2019-10-13 18:02:00,1
2019-10-13 18:03:00,1
2019-10-13 18:10:00,7
2019-10-13 18:12:00,1
2019-10-13 18:13:00,1
2019-10-13 18:20:00,7
2019-10-13 18:22:00,1
2019-10-13 18:23:00,1
2019-10-13 18:30:00,7
2019-10-13 18:32:00,1
2019-10-13 18:33:00,1
2019-10-13 18:40:00,7
2019-10-13 18:42:00,1
2019-10-13 18:43:00,1
2019-10-13 18:50:00,7
2019-10-13 18:52:00,1
2019-10-13 18:53:00,1
2019-10-13 19:00:00,7
2019-10-13 19:02:00,1
2019-10-13 19:03:00,1
2019-10-13 19:10:00,7
2019-10-13 19:12:00,1
2019-10-13 19:13:00,1
2019-10-13 19:20:00,7
2019-10-13 19:22:00,1
2019-10-13 19:23:00,1
2019-10-13 19:30:00,7
2019-10-13 19:32:00,1
2019-10-13 19:33:00,1
2019-10-13 19:40:00,7
2019-10-13 19:42:00,1
2019-10-13 19:43:00,1
2019-10-13 19:50:00,7
2019-10-13 19:52:00,1
2019-10-13 19:53:00,1
2019-10-13 20:00:00,7
2019-10-13 20:02:00,1
2019-10-13 20:03:00,1
2019-10-13 20:10:00,9
2019-10-13 20:12:00,1
2019-10-13 20:13:00,1
2019-10-13 20:20:00,9
2019-10-13 20:22:00,1
2019-10-13 20:23:00,1
2019-10-13 20:30:00,7
2019-10-13 20:32:00,1
2019-10-13 20:33:00,1
2019-10-13 20:40:00,8
2019-10-13 20:42:00,1
2019-10-13 20:43:00,1
2019-10-13 20:50:00,7
2019-10-13 20:52:00,1
2019-10-13 20:53:00,1
2019-10-13 21:00:00,7
2019-10-13 21:02:00,1
2019-10-13 21:03:00,1
2019-10-13 21:10:00,7
2019-10-13 21:12:00,1
2019-10-13 21:13:00,1
2019-10-13 21:20:00,7
2019-10-13 21:22:00,1
2019-10-13 21:23:00,1
2019-10-13 21:30:00,7
2019-10-13 21:32:00,1
2019-10-13 21:33:00,1
2019-10-13 21:40:00,7
2019-10-13 21:42:00,1
2019-10-13 21:43:00,1
2019-10-13 21:50:00,7
2019-10-13 21:52:00,1
2019-10-13 21:53:00,1
2019-10-13 22:00:00,7
2019-10-13 22:02:00,1
2019-10-13 22:03:00,1
2019-10-13 22:10:00,7
2019-10-13 22:12:00,1
2019-10-13 22:13:00,1
2019-10-13 22:20:00,7
2019-10-13 22:22:00,1
2019-10-13 22:23:00,1
2019-10-13 22:30:00,7
2019-10-13 22:32:00,1
2019-10-13 22:33:00,1
2019-10-13 22:40:00,7
2019-10-13 22:42:00,1
2019-10-13 22:43:00,1
2019-10-13 22:50:00,9
2019-10-13 22:52:00,1
2019-10-13 22:53:00,1
2019-10-13 23:00:00,7
2019-10-13 23:02:00,1
2019-10-13 23:03:00,1
2019-10-13 23:10:00,7
2019-10-13 23:12:00,1
2019-10-13 23:13:00,1
2019-10-13 23:20:00,9
2019-10-13 23:22:00,1
2019-10-13 23:23:00,1
2019-10-13 23:30:00,7
2019-10-13 23:32:00,1
2019-10-13 23:33:00,1
2019-10-13 23:40:00,7
2019-10-13 23:42:00,1
2019-10-13 23:43:00,1
2019-10-13 23:50:00,7
2019-10-13 23:52:00,1
2019-10-13 23:53:00,1
