50,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-10-13 05:20:00,2
2019-10-13 06:25:00,2
2019-10-13 06:45:00,9
2019-10-13 08:35:00,1
2019-10-13 09:50:00,1
2019-10-13 10:15:00,1
2019-10-13 11:45:00,1
2019-10-13 13:20:00,1
2019-10-13 13:25:00,4
2019-10-13 13:45:00,1
2019-10-13 14:20:00,1
2019-10-13 14:55:00,6
2019-10-13 15:50:00,15
2019-10-13 16:20:00,1
2019-10-13 16:24:00,4
