45,"select [enum], [name], [type], [length], [unit], [ucd], [description] from dbo.fDocColumns(&&&) ORDER BY [columnID]"
2019-10-13 02:11:00,1
2019-10-13 04:53:00,1
2019-10-13 06:07:00,1
2019-10-13 06:47:00,2
2019-10-13 08:01:00,1
2019-10-13 08:29:00,1
2019-10-13 08:30:00,1
2019-10-13 12:08:00,2
2019-10-13 12:09:00,2
2019-10-13 12:10:00,3
2019-10-13 12:14:00,1
2019-10-13 13:45:00,2
2019-10-13 13:47:00,1
2019-10-13 13:51:00,1
2019-10-13 13:59:00,1
2019-10-13 16:04:00,1
2019-10-13 16:09:00,1
2019-10-13 16:25:00,1
2019-10-13 16:42:00,1
2019-10-13 16:45:00,3
2019-10-13 16:52:00,1
2019-10-13 16:53:00,1
2019-10-13 23:20:00,1
2019-10-13 23:22:00,1
2019-10-13 23:23:00,1
2019-10-13 23:26:00,1
2019-10-13 23:28:00,1
2019-10-13 23:29:00,1
2019-10-13 23:41:00,2
2019-10-13 23:44:00,2
2019-10-13 23:56:00,2
2019-10-13 23:58:00,1
2019-10-13 23:59:00,2
