5235,"SELECT  top #   p.objID, p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-10-13 22:07:00,1
2019-10-13 22:09:00,5
2019-10-13 22:10:00,4
2019-10-13 22:11:00,8
2019-10-13 22:12:00,17
2019-10-13 22:13:00,3
2019-10-13 22:16:00,3
2019-10-13 22:19:00,5
2019-10-13 22:20:00,4
2019-10-13 22:21:00,8
2019-10-13 22:22:00,14
2019-10-13 22:23:00,3
2019-10-13 22:26:00,3
2019-10-13 22:29:00,5
2019-10-13 22:30:00,4
2019-10-13 22:31:00,8
2019-10-13 22:32:00,13
2019-10-13 22:33:00,3
2019-10-13 22:36:00,3
2019-10-13 22:39:00,5
2019-10-13 22:40:00,4
2019-10-13 22:41:00,8
2019-10-13 22:42:00,13
2019-10-13 22:43:00,3
2019-10-13 22:46:00,3
2019-10-13 22:49:00,5
2019-10-13 22:50:00,4
2019-10-13 22:51:00,8
2019-10-13 22:52:00,16
2019-10-13 22:53:00,3
2019-10-13 22:56:00,3
2019-10-13 22:59:00,5
2019-10-13 23:00:00,4
2019-10-13 23:01:00,8
2019-10-13 23:02:00,15
2019-10-13 23:03:00,3
2019-10-13 23:07:00,3
2019-10-13 23:09:00,5
2019-10-13 23:10:00,2
2019-10-13 23:11:00,10
2019-10-13 23:12:00,13
2019-10-13 23:13:00,3
2019-10-13 23:17:00,3
2019-10-13 23:19:00,5
2019-10-13 23:20:00,3
2019-10-13 23:21:00,10
2019-10-13 23:22:00,13
2019-10-13 23:23:00,3
2019-10-13 23:27:00,3
2019-10-13 23:29:00,5
2019-10-13 23:30:00,2
2019-10-13 23:31:00,10
2019-10-13 23:32:00,13
2019-10-13 23:33:00,3
2019-10-13 23:37:00,3
2019-10-13 23:39:00,5
2019-10-13 23:40:00,2
2019-10-13 23:41:00,10
2019-10-13 23:42:00,13
2019-10-13 23:43:00,3
2019-10-13 23:47:00,3
2019-10-13 23:49:00,5
2019-10-13 23:50:00,2
2019-10-13 23:51:00,10
2019-10-13 23:52:00,13
2019-10-13 23:53:00,3
2019-10-13 23:57:00,3
2019-10-13 23:59:00,5
