6,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-12-28 01:13:00,1
2019-12-28 09:21:00,1
2019-12-28 09:22:00,1
2019-12-28 09:41:00,1
2019-12-28 11:16:00,1
2019-12-28 17:57:00,1
