9,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-12-28 01:56:00,1
2019-12-28 06:33:00,1
2019-12-28 09:17:00,1
2019-12-28 09:21:00,1
2019-12-28 09:22:00,1
2019-12-28 09:35:00,1
2019-12-28 15:55:00,1
2019-12-28 17:12:00,1
2019-12-28 17:44:00,1
