1316,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-12-28 00:00:00,1
2019-12-28 00:07:00,6
2019-12-28 00:08:00,2
2019-12-28 00:10:00,1
2019-12-28 00:17:00,6
2019-12-28 00:18:00,3
2019-12-28 00:20:00,1
2019-12-28 00:27:00,5
2019-12-28 00:28:00,3
2019-12-28 00:30:00,1
2019-12-28 00:37:00,6
2019-12-28 00:38:00,2
2019-12-28 00:40:00,1
2019-12-28 00:47:00,6
2019-12-28 00:48:00,2
2019-12-28 00:50:00,1
2019-12-28 00:57:00,5
2019-12-28 00:58:00,3
2019-12-28 01:00:00,1
2019-12-28 01:07:00,5
2019-12-28 01:08:00,3
2019-12-28 01:10:00,1
2019-12-28 01:17:00,5
2019-12-28 01:18:00,3
2019-12-28 01:20:00,1
2019-12-28 01:27:00,5
2019-12-28 01:28:00,3
2019-12-28 01:30:00,1
2019-12-28 01:37:00,6
2019-12-28 01:38:00,3
2019-12-28 01:40:00,1
2019-12-28 01:47:00,5
2019-12-28 01:48:00,3
2019-12-28 01:50:00,1
2019-12-28 01:57:00,5
2019-12-28 01:58:00,3
2019-12-28 02:01:00,1
2019-12-28 02:07:00,5
2019-12-28 02:08:00,3
2019-12-28 02:11:00,1
2019-12-28 02:17:00,5
2019-12-28 02:18:00,3
2019-12-28 02:21:00,1
2019-12-28 02:27:00,5
2019-12-28 02:28:00,3
2019-12-28 02:31:00,1
2019-12-28 02:37:00,5
2019-12-28 02:38:00,2
2019-12-28 02:41:00,1
2019-12-28 02:47:00,5
2019-12-28 02:48:00,3
2019-12-28 02:51:00,1
2019-12-28 02:57:00,6
2019-12-28 02:58:00,3
2019-12-28 03:01:00,1
2019-12-28 03:07:00,5
2019-12-28 03:08:00,3
2019-12-28 03:11:00,1
2019-12-28 03:17:00,6
2019-12-28 03:18:00,3
2019-12-28 03:21:00,1
2019-12-28 03:27:00,6
2019-12-28 03:28:00,3
2019-12-28 03:31:00,1
2019-12-28 03:37:00,5
2019-12-28 03:38:00,3
2019-12-28 03:41:00,1
2019-12-28 03:47:00,5
2019-12-28 03:48:00,3
2019-12-28 03:51:00,1
2019-12-28 03:57:00,5
2019-12-28 03:58:00,3
2019-12-28 04:01:00,1
2019-12-28 04:07:00,6
2019-12-28 04:08:00,3
2019-12-28 04:11:00,1
2019-12-28 04:17:00,5
2019-12-28 04:18:00,3
2019-12-28 04:21:00,1
2019-12-28 04:27:00,5
2019-12-28 04:28:00,3
2019-12-28 04:31:00,1
2019-12-28 04:37:00,5
2019-12-28 04:38:00,3
2019-12-28 04:41:00,1
2019-12-28 04:47:00,5
2019-12-28 04:48:00,3
2019-12-28 04:51:00,1
2019-12-28 04:57:00,5
2019-12-28 04:58:00,3
2019-12-28 05:01:00,1
2019-12-28 05:07:00,6
2019-12-28 05:08:00,3
2019-12-28 05:11:00,1
2019-12-28 05:17:00,5
2019-12-28 05:18:00,3
2019-12-28 05:21:00,1
2019-12-28 05:27:00,4
