5,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-12-28 07:36:00,1
2019-12-28 09:20:00,1
2019-12-28 09:22:00,1
2019-12-28 09:52:00,1
2019-12-28 14:30:00,1
