7,select * from emissionLinesPort where specObjId=#
2019-12-28 00:17:00,1
2019-12-28 06:58:00,1
2019-12-28 07:30:00,1
2019-12-28 09:20:00,1
2019-12-28 09:22:00,1
2019-12-28 10:18:00,1
2019-12-28 15:56:00,1
