11,select * from sppParams where specObjId=#
2019-12-28 03:01:00,1
2019-12-28 06:13:00,6
2019-12-28 08:41:00,1
2019-12-28 09:20:00,1
2019-12-28 09:22:00,1
2019-12-28 15:55:00,1
