9,select * from ELRedshift where specObjId=#
2019-12-28 01:05:00,1
2019-12-28 01:18:00,1
2019-12-28 01:30:00,1
2019-12-28 06:18:00,1
2019-12-28 08:29:00,1
2019-12-28 16:41:00,1
2019-12-28 16:59:00,1
2019-12-28 18:02:00,1
2019-12-28 23:16:00,1
