92,select * from Field where fieldId=#
2019-12-28 00:12:00,1
2019-12-28 00:15:00,1
2019-12-28 00:17:00,4
2019-12-28 00:25:00,1
2019-12-28 00:40:00,2
2019-12-28 01:30:00,1
2019-12-28 01:44:00,1
2019-12-28 02:25:00,1
2019-12-28 03:06:00,1
2019-12-28 04:36:00,1
2019-12-28 04:45:00,1
2019-12-28 04:51:00,1
2019-12-28 04:58:00,1
2019-12-28 05:47:00,1
2019-12-28 06:02:00,1
2019-12-28 06:34:00,1
2019-12-28 06:36:00,1
2019-12-28 06:40:00,1
2019-12-28 06:58:00,1
2019-12-28 07:18:00,1
2019-12-28 08:21:00,10
2019-12-28 08:25:00,1
2019-12-28 08:26:00,1
2019-12-28 08:29:00,1
2019-12-28 08:45:00,1
2019-12-28 08:46:00,1
2019-12-28 09:13:00,1
2019-12-28 09:14:00,1
2019-12-28 09:19:00,1
2019-12-28 09:21:00,1
2019-12-28 09:49:00,1
2019-12-28 09:52:00,1
2019-12-28 10:07:00,1
2019-12-28 11:04:00,1
2019-12-28 11:06:00,1
2019-12-28 11:14:00,6
2019-12-28 12:00:00,1
2019-12-28 12:05:00,1
2019-12-28 12:15:00,1
2019-12-28 12:31:00,1
2019-12-28 12:37:00,1
2019-12-28 12:44:00,1
2019-12-28 12:48:00,1
2019-12-28 12:53:00,1
2019-12-28 13:07:00,1
2019-12-28 13:11:00,1
2019-12-28 13:48:00,1
2019-12-28 14:06:00,1
2019-12-28 14:20:00,4
2019-12-28 14:21:00,1
2019-12-28 14:44:00,1
2019-12-28 14:50:00,1
2019-12-28 14:51:00,1
2019-12-28 14:52:00,1
2019-12-28 15:01:00,1
2019-12-28 15:07:00,1
2019-12-28 16:13:00,1
2019-12-28 16:43:00,1
2019-12-28 17:37:00,1
2019-12-28 17:38:00,1
2019-12-28 18:02:00,1
2019-12-28 18:05:00,1
2019-12-28 18:09:00,1
2019-12-28 18:25:00,1
2019-12-28 18:26:00,1
2019-12-28 18:37:00,1
2019-12-28 18:38:00,1
2019-12-28 18:45:00,1
2019-12-28 18:48:00,1
2019-12-28 19:02:00,1
2019-12-28 23:15:00,1
