17,select * from sppLines where specObjId=#
2019-12-28 06:13:00,5
2019-12-28 06:33:00,1
2019-12-28 06:54:00,1
2019-12-28 08:45:00,1
2019-12-28 09:20:00,1
2019-12-28 09:21:00,1
2019-12-28 15:54:00,1
2019-12-28 17:20:00,1
2019-12-28 17:58:00,2
2019-12-28 18:16:00,1
2019-12-28 18:27:00,1
2019-12-28 19:17:00,1
