5215,"SELECT  top #   p.objID, p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-12-28 12:45:00,2
2019-12-28 12:46:00,23
2019-12-28 12:47:00,8
2019-12-28 12:54:00,3
2019-12-28 12:55:00,2
2019-12-28 12:56:00,23
2019-12-28 12:57:00,8
2019-12-28 13:04:00,3
2019-12-28 13:05:00,2
2019-12-28 13:06:00,23
2019-12-28 13:07:00,8
2019-12-28 13:14:00,3
2019-12-28 13:15:00,2
2019-12-28 13:16:00,23
2019-12-28 13:17:00,8
2019-12-28 13:24:00,3
2019-12-28 13:25:00,2
2019-12-28 13:26:00,23
2019-12-28 13:27:00,8
2019-12-28 13:34:00,3
2019-12-28 13:35:00,2
2019-12-28 13:36:00,23
2019-12-28 13:37:00,8
2019-12-28 13:44:00,3
2019-12-28 13:45:00,2
2019-12-28 13:46:00,23
2019-12-28 13:47:00,8
2019-12-28 13:54:00,3
2019-12-28 13:55:00,2
2019-12-28 13:56:00,23
2019-12-28 13:57:00,8
2019-12-28 14:04:00,3
2019-12-28 14:05:00,2
2019-12-28 14:06:00,20
2019-12-28 14:07:00,11
2019-12-28 14:14:00,3
2019-12-28 14:15:00,2
2019-12-28 14:16:00,20
2019-12-28 14:17:00,11
2019-12-28 14:24:00,3
2019-12-28 14:25:00,2
2019-12-28 14:26:00,20
2019-12-28 14:27:00,11
2019-12-28 14:34:00,3
2019-12-28 14:35:00,2
2019-12-28 14:36:00,20
2019-12-28 14:37:00,11
2019-12-28 14:44:00,3
2019-12-28 14:45:00,2
2019-12-28 14:46:00,20
2019-12-28 14:47:00,11
2019-12-28 14:54:00,3
2019-12-28 14:55:00,2
2019-12-28 14:56:00,20
2019-12-28 14:57:00,11
2019-12-28 15:04:00,3
2019-12-28 15:05:00,2
2019-12-28 15:06:00,20
2019-12-28 15:07:00,11
2019-12-28 15:14:00,3
2019-12-28 15:16:00,22
2019-12-28 15:17:00,11
2019-12-28 15:24:00,3
2019-12-28 15:26:00,22
2019-12-28 15:27:00,11
2019-12-28 15:34:00,3
2019-12-28 15:36:00,24
2019-12-28 15:37:00,11
2019-12-28 15:44:00,3
2019-12-28 15:46:00,22
2019-12-28 15:47:00,11
2019-12-28 15:54:00,3
2019-12-28 15:56:00,22
2019-12-28 15:57:00,11
2019-12-28 16:04:00,3
2019-12-28 16:06:00,22
2019-12-28 16:07:00,11
2019-12-28 16:14:00,3
2019-12-28 16:16:00,22
2019-12-28 16:17:00,11
2019-12-28 16:24:00,3
2019-12-28 16:26:00,23
2019-12-28 16:27:00,11
2019-12-28 16:34:00,3
2019-12-28 16:36:00,22
2019-12-28 16:37:00,11
2019-12-28 16:44:00,3
2019-12-28 16:46:00,22
2019-12-28 16:47:00,11
2019-12-28 16:54:00,3
2019-12-28 16:56:00,22
2019-12-28 16:57:00,11
2019-12-28 17:04:00,3
2019-12-28 17:06:00,22
2019-12-28 17:07:00,11
2019-12-28 17:14:00,3
2019-12-28 17:16:00,20
2019-12-28 17:17:00,13
2019-12-28 17:24:00,3
2019-12-28 17:26:00,20
2019-12-28 17:27:00,13
2019-12-28 17:34:00,3
2019-12-28 17:36:00,20
2019-12-28 17:37:00,13
2019-12-28 17:44:00,3
2019-12-28 17:46:00,20
2019-12-28 17:47:00,13
2019-12-28 17:54:00,3
2019-12-28 17:56:00,20
2019-12-28 17:57:00,13
2019-12-28 18:04:00,3
2019-12-28 18:06:00,20
2019-12-28 18:07:00,13
2019-12-28 18:14:00,3
2019-12-28 18:16:00,20
2019-12-28 18:17:00,13
2019-12-28 18:24:00,3
2019-12-28 18:26:00,20
2019-12-28 18:27:00,13
2019-12-28 18:34:00,3
2019-12-28 18:36:00,20
2019-12-28 18:37:00,13
2019-12-28 18:45:00,3
2019-12-28 18:46:00,20
2019-12-28 18:47:00,13
2019-12-28 18:55:00,3
2019-12-28 18:56:00,20
2019-12-28 18:57:00,13
2019-12-28 19:05:00,3
2019-12-28 19:06:00,20
2019-12-28 19:07:00,13
2019-12-28 19:15:00,3
2019-12-28 19:16:00,21
2019-12-28 19:17:00,13
2019-12-28 19:25:00,3
2019-12-28 19:26:00,20
2019-12-28 19:27:00,13
2019-12-28 19:35:00,3
2019-12-28 19:36:00,20
2019-12-28 19:37:00,13
2019-12-28 19:45:00,3
2019-12-28 19:46:00,20
2019-12-28 19:47:00,13
2019-12-28 19:55:00,3
2019-12-28 19:56:00,20
2019-12-28 19:57:00,13
2019-12-28 20:05:00,3
2019-12-28 20:06:00,20
2019-12-28 20:07:00,13
2019-12-28 20:15:00,3
2019-12-28 20:16:00,20
2019-12-28 20:17:00,13
2019-12-28 20:25:00,3
2019-12-28 20:26:00,20
2019-12-28 20:27:00,13
2019-12-28 20:35:00,3
2019-12-28 20:36:00,22
2019-12-28 20:37:00,13
2019-12-28 20:45:00,3
2019-12-28 20:46:00,20
2019-12-28 20:47:00,12
2019-12-28 20:48:00,1
2019-12-28 20:55:00,3
2019-12-28 20:56:00,20
2019-12-28 20:57:00,13
2019-12-28 21:05:00,3
2019-12-28 21:06:00,19
2019-12-28 21:07:00,14
2019-12-28 21:15:00,3
2019-12-28 21:16:00,19
2019-12-28 21:17:00,14
2019-12-28 21:25:00,3
2019-12-28 21:26:00,19
2019-12-28 21:27:00,14
2019-12-28 21:35:00,3
2019-12-28 21:36:00,19
2019-12-28 21:37:00,11
2019-12-28 21:38:00,3
2019-12-28 21:45:00,3
2019-12-28 21:46:00,18
2019-12-28 21:47:00,12
2019-12-28 21:48:00,3
2019-12-28 21:55:00,3
2019-12-28 21:56:00,20
2019-12-28 21:57:00,12
2019-12-28 21:58:00,3
2019-12-28 22:05:00,3
2019-12-28 22:06:00,18
2019-12-28 22:07:00,12
2019-12-28 22:08:00,3
2019-12-28 22:15:00,3
2019-12-28 22:16:00,18
2019-12-28 22:17:00,12
2019-12-28 22:18:00,3
2019-12-28 22:25:00,3
2019-12-28 22:26:00,18
2019-12-28 22:27:00,12
2019-12-28 22:28:00,3
2019-12-28 22:35:00,3
2019-12-28 22:36:00,18
2019-12-28 22:37:00,12
2019-12-28 22:38:00,3
2019-12-28 22:45:00,3
2019-12-28 22:46:00,18
2019-12-28 22:47:00,12
2019-12-28 22:48:00,3
2019-12-28 22:55:00,3
2019-12-28 22:56:00,18
2019-12-28 22:57:00,12
2019-12-28 22:58:00,3
2019-12-28 23:05:00,3
2019-12-28 23:06:00,20
2019-12-28 23:07:00,12
2019-12-28 23:08:00,3
2019-12-28 23:15:00,3
2019-12-28 23:16:00,18
2019-12-28 23:17:00,12
2019-12-28 23:18:00,3
2019-12-28 23:25:00,3
2019-12-28 23:26:00,18
2019-12-28 23:27:00,12
2019-12-28 23:28:00,3
2019-12-28 23:35:00,3
2019-12-28 23:36:00,18
2019-12-28 23:37:00,12
2019-12-28 23:38:00,3
2019-12-28 23:45:00,3
2019-12-28 23:46:00,20
2019-12-28 23:47:00,10
2019-12-28 23:48:00,5
2019-12-28 23:55:00,3
2019-12-28 23:56:00,18
2019-12-28 23:57:00,12
2019-12-28 23:58:00,3
