5,select * from stellarMassFSPSGranEarlyNoDust where specObjId=#
2019-12-28 00:42:00,1
2019-12-28 06:53:00,1
2019-12-28 09:21:00,1
2019-12-28 09:22:00,1
2019-12-28 17:20:00,1
