40,select * from galSpecLine where specObjId=#
2019-12-28 00:22:00,5
2019-12-28 01:34:00,1
2019-12-28 04:29:00,5
2019-12-28 04:30:00,10
2019-12-28 07:45:00,1
2019-12-28 08:18:00,1
2019-12-28 08:23:00,3
2019-12-28 09:20:00,1
2019-12-28 09:22:00,1
2019-12-28 09:47:00,1
2019-12-28 13:53:00,1
2019-12-28 14:18:00,1
2019-12-28 14:22:00,4
2019-12-28 15:55:00,1
2019-12-28 16:00:00,1
2019-12-28 17:23:00,1
2019-12-28 17:57:00,1
2019-12-28 18:27:00,1
