123,"SELECT dbo.fGetNearestSpecObjIdAllEq(#,#,#) as specObjID"
2019-12-28 00:33:00,10
2019-12-28 00:34:00,24
2019-12-28 00:35:00,22
2019-12-28 00:36:00,25
2019-12-28 00:37:00,23
2019-12-28 00:38:00,19
