4,"select [indexMapID],[code],[type],[tableName],[fieldList],[foreignKey] from IndexMap order by [tableName],[indexMapId]"
2019-12-28 06:15:00,1
2019-12-28 09:06:00,1
2019-12-28 23:22:00,1
2019-12-28 23:53:00,1
