114,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-12-06 00:17:00,1
2019-12-06 00:19:00,1
2019-12-06 00:22:00,1
2019-12-06 00:23:00,1
2019-12-06 00:27:00,1
2019-12-06 00:29:00,1
2019-12-06 00:48:00,1
2019-12-06 02:03:00,1
2019-12-06 02:28:00,1
2019-12-06 02:32:00,1
2019-12-06 02:51:00,1
2019-12-06 03:07:00,1
2019-12-06 04:12:00,1
2019-12-06 04:42:00,1
2019-12-06 04:47:00,1
2019-12-06 04:57:00,1
2019-12-06 05:17:00,1
2019-12-06 05:41:00,1
2019-12-06 05:42:00,1
2019-12-06 06:08:00,1
2019-12-06 06:18:00,2
2019-12-06 06:43:00,1
2019-12-06 07:16:00,1
2019-12-06 07:52:00,1
2019-12-06 07:54:00,2
2019-12-06 07:57:00,2
2019-12-06 08:13:00,1
2019-12-06 08:21:00,1
2019-12-06 08:23:00,1
2019-12-06 08:43:00,1
2019-12-06 08:49:00,1
2019-12-06 08:54:00,1
2019-12-06 08:57:00,1
2019-12-06 09:10:00,1
2019-12-06 09:26:00,1
2019-12-06 10:02:00,1
2019-12-06 10:36:00,1
2019-12-06 10:43:00,1
2019-12-06 11:06:00,1
2019-12-06 11:26:00,1
2019-12-06 12:37:00,1
2019-12-06 12:48:00,1
2019-12-06 12:49:00,1
2019-12-06 12:51:00,1
2019-12-06 12:55:00,1
2019-12-06 13:02:00,1
2019-12-06 13:19:00,1
2019-12-06 13:31:00,1
2019-12-06 14:05:00,2
2019-12-06 14:06:00,1
2019-12-06 14:18:00,1
2019-12-06 14:59:00,1
2019-12-06 15:51:00,1
2019-12-06 16:11:00,1
2019-12-06 16:24:00,1
2019-12-06 16:26:00,1
2019-12-06 16:28:00,1
2019-12-06 16:35:00,1
2019-12-06 16:44:00,1
2019-12-06 16:45:00,1
2019-12-06 16:48:00,1
2019-12-06 17:11:00,1
2019-12-06 17:33:00,1
2019-12-06 18:01:00,1
2019-12-06 18:02:00,1
2019-12-06 18:03:00,1
2019-12-06 18:05:00,2
2019-12-06 18:10:00,1
2019-12-06 18:28:00,1
2019-12-06 18:29:00,1
2019-12-06 19:16:00,1
2019-12-06 19:42:00,1
2019-12-06 19:46:00,1
2019-12-06 20:19:00,1
2019-12-06 20:20:00,1
2019-12-06 20:22:00,1
2019-12-06 20:26:00,1
2019-12-06 20:27:00,1
2019-12-06 20:31:00,2
2019-12-06 20:32:00,1
2019-12-06 20:40:00,1
2019-12-06 20:46:00,1
2019-12-06 20:50:00,1
2019-12-06 21:07:00,1
2019-12-06 21:09:00,1
2019-12-06 21:33:00,1
2019-12-06 21:48:00,1
2019-12-06 21:50:00,1
2019-12-06 21:54:00,1
2019-12-06 22:05:00,1
2019-12-06 22:06:00,1
2019-12-06 22:08:00,1
2019-12-06 22:11:00,1
2019-12-06 22:15:00,1
2019-12-06 22:22:00,1
2019-12-06 22:49:00,1
2019-12-06 22:56:00,1
2019-12-06 22:57:00,2
2019-12-06 22:58:00,1
2019-12-06 23:01:00,2
2019-12-06 23:02:00,1
2019-12-06 23:03:00,1
2019-12-06 23:06:00,1
2019-12-06 23:29:00,2
2019-12-06 23:30:00,1
