182,"SELECT dbo.fGetNearestSpecObjIdAllEq(#,#,#) as specObjID"
2019-12-06 00:00:00,12
2019-12-06 00:01:00,11
2019-12-06 00:02:00,7
2019-12-06 21:11:00,10
2019-12-06 21:12:00,13
2019-12-06 21:13:00,16
2019-12-06 21:14:00,17
2019-12-06 21:15:00,15
2019-12-06 21:16:00,17
2019-12-06 21:17:00,13
2019-12-06 21:18:00,16
2019-12-06 21:19:00,15
2019-12-06 21:20:00,17
2019-12-06 21:21:00,3
