599,select * from Field where fieldId=#
2019-12-06 01:00:00,1
2019-12-06 01:03:00,1
2019-12-06 01:18:00,1
2019-12-06 01:23:00,1
2019-12-06 01:43:00,1
2019-12-06 01:44:00,1
2019-12-06 01:45:00,2
2019-12-06 01:46:00,1
2019-12-06 01:47:00,1
2019-12-06 02:04:00,1
2019-12-06 02:06:00,1
2019-12-06 02:12:00,1
2019-12-06 02:32:00,1
2019-12-06 02:36:00,1
2019-12-06 02:37:00,1
2019-12-06 02:53:00,1
2019-12-06 02:59:00,2
2019-12-06 03:00:00,1
2019-12-06 03:02:00,1
2019-12-06 03:29:00,1
2019-12-06 03:32:00,1
2019-12-06 03:34:00,1
2019-12-06 03:40:00,1
2019-12-06 04:10:00,1
2019-12-06 04:11:00,1
2019-12-06 04:18:00,1
2019-12-06 04:40:00,2
2019-12-06 05:10:00,1
2019-12-06 05:19:00,1
2019-12-06 05:55:00,1
2019-12-06 06:02:00,1
2019-12-06 06:22:00,1
2019-12-06 06:35:00,1
2019-12-06 06:37:00,1
2019-12-06 06:39:00,1
2019-12-06 06:49:00,1
2019-12-06 07:04:00,1
2019-12-06 07:25:00,1
2019-12-06 07:30:00,1
2019-12-06 07:31:00,1
2019-12-06 07:32:00,1
2019-12-06 07:35:00,1
2019-12-06 07:37:00,1
2019-12-06 07:53:00,1
2019-12-06 07:57:00,1
2019-12-06 07:58:00,1
2019-12-06 07:59:00,6
2019-12-06 08:05:00,1
2019-12-06 08:11:00,1
2019-12-06 08:23:00,1
2019-12-06 08:27:00,1
2019-12-06 08:28:00,4
2019-12-06 08:29:00,3
2019-12-06 08:31:00,1
2019-12-06 08:32:00,1
2019-12-06 08:34:00,1
2019-12-06 08:35:00,1
2019-12-06 08:36:00,1
2019-12-06 08:40:00,1
2019-12-06 08:41:00,1
2019-12-06 08:46:00,1
2019-12-06 08:53:00,1
2019-12-06 08:54:00,1
2019-12-06 08:55:00,2
2019-12-06 08:56:00,1
2019-12-06 08:59:00,2
2019-12-06 09:00:00,2
2019-12-06 09:03:00,3
2019-12-06 09:04:00,1
2019-12-06 09:07:00,1
2019-12-06 09:09:00,1
2019-12-06 09:11:00,5
2019-12-06 09:13:00,2
2019-12-06 09:14:00,1
2019-12-06 09:16:00,1
2019-12-06 09:24:00,2
2019-12-06 09:25:00,3
2019-12-06 09:26:00,1
2019-12-06 09:33:00,1
2019-12-06 09:41:00,1
2019-12-06 09:42:00,1
2019-12-06 09:45:00,1
2019-12-06 09:52:00,1
2019-12-06 09:55:00,4
2019-12-06 09:56:00,2
2019-12-06 09:57:00,2
2019-12-06 09:58:00,3
2019-12-06 10:04:00,2
2019-12-06 10:05:00,1
2019-12-06 10:07:00,1
2019-12-06 10:08:00,1
2019-12-06 10:09:00,1
2019-12-06 10:10:00,1
2019-12-06 10:11:00,2
2019-12-06 10:13:00,3
2019-12-06 10:17:00,1
2019-12-06 10:18:00,1
2019-12-06 10:19:00,1
2019-12-06 10:21:00,1
2019-12-06 10:22:00,1
2019-12-06 10:24:00,1
2019-12-06 10:28:00,1
2019-12-06 10:30:00,1
2019-12-06 10:41:00,1
2019-12-06 10:43:00,1
2019-12-06 10:44:00,2
2019-12-06 10:45:00,1
2019-12-06 10:46:00,1
2019-12-06 10:49:00,1
2019-12-06 10:51:00,1
2019-12-06 10:52:00,1
2019-12-06 10:53:00,2
2019-12-06 10:56:00,1
2019-12-06 10:57:00,1
2019-12-06 10:59:00,1
2019-12-06 11:01:00,2
2019-12-06 11:02:00,2
2019-12-06 11:03:00,1
2019-12-06 11:04:00,3
2019-12-06 11:07:00,2
2019-12-06 11:08:00,1
2019-12-06 11:09:00,2
2019-12-06 11:12:00,2
2019-12-06 11:15:00,2
2019-12-06 11:16:00,1
2019-12-06 11:17:00,1
2019-12-06 11:22:00,1
2019-12-06 11:24:00,2
2019-12-06 11:25:00,2
2019-12-06 11:26:00,1
2019-12-06 11:29:00,2
2019-12-06 11:30:00,1
2019-12-06 11:31:00,1
2019-12-06 11:34:00,2
2019-12-06 11:38:00,1
2019-12-06 11:40:00,1
2019-12-06 11:44:00,1
2019-12-06 11:45:00,1
2019-12-06 11:49:00,1
2019-12-06 12:06:00,1
2019-12-06 12:09:00,1
2019-12-06 12:25:00,1
2019-12-06 12:29:00,1
2019-12-06 12:30:00,1
2019-12-06 12:32:00,1
2019-12-06 12:33:00,1
2019-12-06 12:43:00,1
