1401,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-12-06 13:28:00,2
2019-12-06 13:29:00,2
2019-12-06 13:30:00,1
2019-12-06 13:32:00,1
2019-12-06 13:33:00,3
2019-12-06 13:38:00,3
2019-12-06 13:39:00,2
2019-12-06 13:40:00,1
2019-12-06 13:42:00,1
2019-12-06 13:43:00,3
2019-12-06 13:48:00,2
2019-12-06 13:49:00,2
2019-12-06 13:50:00,2
2019-12-06 13:52:00,1
2019-12-06 13:53:00,3
2019-12-06 13:58:00,3
2019-12-06 13:59:00,2
2019-12-06 14:00:00,1
2019-12-06 14:02:00,1
2019-12-06 14:03:00,3
2019-12-06 14:08:00,3
2019-12-06 14:09:00,3
2019-12-06 14:10:00,1
2019-12-06 14:12:00,1
2019-12-06 14:13:00,3
2019-12-06 14:18:00,3
2019-12-06 14:19:00,2
2019-12-06 14:20:00,2
2019-12-06 14:22:00,1
2019-12-06 14:23:00,3
2019-12-06 14:28:00,2
2019-12-06 14:29:00,2
2019-12-06 14:30:00,1
2019-12-06 14:32:00,1
2019-12-06 14:33:00,3
2019-12-06 14:38:00,2
2019-12-06 14:39:00,2
2019-12-06 14:40:00,1
2019-12-06 14:42:00,1
2019-12-06 14:43:00,3
2019-12-06 14:48:00,2
2019-12-06 14:49:00,2
2019-12-06 14:50:00,1
2019-12-06 14:52:00,1
2019-12-06 14:53:00,3
2019-12-06 14:58:00,2
2019-12-06 14:59:00,2
2019-12-06 15:00:00,1
2019-12-06 15:02:00,1
2019-12-06 15:03:00,3
2019-12-06 15:08:00,2
2019-12-06 15:09:00,2
2019-12-06 15:10:00,1
2019-12-06 15:12:00,1
2019-12-06 15:13:00,3
2019-12-06 15:18:00,2
2019-12-06 15:19:00,2
2019-12-06 15:20:00,1
2019-12-06 15:22:00,1
2019-12-06 15:23:00,3
2019-12-06 15:28:00,2
2019-12-06 15:29:00,2
2019-12-06 15:30:00,1
2019-12-06 15:32:00,1
2019-12-06 15:33:00,3
2019-12-06 15:38:00,2
2019-12-06 15:39:00,2
2019-12-06 15:40:00,1
2019-12-06 15:42:00,1
2019-12-06 15:43:00,3
2019-12-06 15:48:00,3
2019-12-06 15:49:00,2
2019-12-06 15:50:00,1
2019-12-06 15:52:00,1
2019-12-06 15:53:00,3
2019-12-06 15:58:00,2
2019-12-06 15:59:00,2
2019-12-06 16:00:00,1
2019-12-06 16:02:00,1
2019-12-06 16:03:00,3
2019-12-06 16:08:00,3
2019-12-06 16:09:00,2
2019-12-06 16:10:00,1
2019-12-06 16:12:00,1
2019-12-06 16:13:00,3
2019-12-06 16:18:00,2
2019-12-06 16:19:00,2
2019-12-06 16:20:00,2
2019-12-06 16:22:00,1
2019-12-06 16:23:00,3
2019-12-06 16:28:00,2
2019-12-06 16:29:00,2
2019-12-06 16:30:00,1
2019-12-06 16:32:00,1
2019-12-06 16:33:00,3
2019-12-06 16:38:00,2
2019-12-06 16:39:00,2
2019-12-06 16:40:00,1
2019-12-06 16:42:00,1
2019-12-06 16:43:00,3
2019-12-06 16:48:00,2
2019-12-06 16:49:00,1
2019-12-06 16:50:00,2
2019-12-06 16:52:00,1
2019-12-06 16:53:00,3
2019-12-06 16:58:00,2
2019-12-06 16:59:00,1
2019-12-06 17:00:00,2
2019-12-06 17:02:00,1
2019-12-06 17:03:00,3
2019-12-06 17:08:00,2
2019-12-06 17:09:00,1
2019-12-06 17:10:00,2
2019-12-06 17:12:00,1
2019-12-06 17:13:00,3
2019-12-06 17:18:00,2
2019-12-06 17:19:00,1
2019-12-06 17:20:00,3
2019-12-06 17:22:00,1
2019-12-06 17:23:00,3
2019-12-06 17:28:00,3
2019-12-06 17:29:00,1
2019-12-06 17:30:00,2
2019-12-06 17:32:00,1
2019-12-06 17:33:00,3
2019-12-06 17:38:00,2
2019-12-06 17:39:00,1
2019-12-06 17:40:00,2
2019-12-06 17:42:00,1
2019-12-06 17:43:00,3
2019-12-06 17:48:00,2
2019-12-06 17:49:00,1
2019-12-06 17:50:00,2
2019-12-06 17:53:00,4
2019-12-06 17:58:00,2
2019-12-06 17:59:00,1
2019-12-06 18:00:00,3
2019-12-06 18:02:00,1
2019-12-06 18:03:00,3
2019-12-06 18:08:00,2
2019-12-06 18:09:00,1
2019-12-06 18:10:00,2
2019-12-06 18:13:00,4
2019-12-06 18:18:00,2
2019-12-06 18:19:00,1
2019-12-06 18:20:00,3
2019-12-06 18:23:00,3
2019-12-06 18:24:00,1
2019-12-06 18:28:00,2
2019-12-06 18:29:00,1
2019-12-06 18:30:00,2
2019-12-06 18:33:00,3
2019-12-06 18:34:00,1
2019-12-06 18:38:00,2
2019-12-06 18:39:00,1
2019-12-06 18:40:00,2
2019-12-06 18:43:00,3
2019-12-06 18:44:00,1
2019-12-06 18:48:00,2
2019-12-06 18:49:00,1
2019-12-06 18:50:00,2
2019-12-06 18:53:00,3
2019-12-06 18:54:00,1
2019-12-06 18:58:00,2
2019-12-06 18:59:00,1
2019-12-06 19:00:00,3
2019-12-06 19:03:00,3
2019-12-06 19:04:00,1
2019-12-06 19:08:00,3
2019-12-06 19:09:00,1
2019-12-06 19:10:00,2
2019-12-06 19:13:00,3
2019-12-06 19:14:00,1
2019-12-06 19:18:00,3
2019-12-06 19:19:00,1
2019-12-06 19:20:00,2
2019-12-06 19:23:00,3
2019-12-06 19:24:00,1
2019-12-06 19:28:00,2
2019-12-06 19:29:00,1
2019-12-06 19:30:00,2
2019-12-06 19:33:00,3
2019-12-06 19:34:00,1
2019-12-06 19:38:00,2
2019-12-06 19:39:00,1
2019-12-06 19:40:00,2
2019-12-06 19:43:00,3
2019-12-06 19:44:00,1
2019-12-06 19:48:00,2
2019-12-06 19:49:00,1
2019-12-06 19:50:00,2
2019-12-06 19:53:00,3
2019-12-06 19:54:00,1
2019-12-06 19:58:00,2
2019-12-06 19:59:00,1
2019-12-06 20:00:00,2
2019-12-06 20:03:00,3
2019-12-06 20:04:00,1
2019-12-06 20:08:00,2
2019-12-06 20:09:00,1
2019-12-06 20:10:00,3
2019-12-06 20:13:00,3
2019-12-06 20:14:00,1
2019-12-06 20:18:00,3
2019-12-06 20:19:00,1
2019-12-06 20:20:00,2
2019-12-06 20:23:00,3
2019-12-06 20:24:00,1
2019-12-06 20:28:00,2
2019-12-06 20:29:00,1
2019-12-06 20:30:00,2
2019-12-06 20:33:00,3
2019-12-06 20:34:00,1
2019-12-06 20:38:00,2
2019-12-06 20:39:00,1
2019-12-06 20:40:00,2
2019-12-06 20:43:00,3
2019-12-06 20:44:00,1
2019-12-06 20:48:00,2
2019-12-06 20:49:00,1
2019-12-06 20:50:00,2
2019-12-06 20:53:00,3
2019-12-06 20:54:00,1
2019-12-06 20:58:00,2
2019-12-06 20:59:00,1
2019-12-06 21:00:00,2
2019-12-06 21:03:00,3
2019-12-06 21:04:00,1
2019-12-06 21:08:00,2
2019-12-06 21:09:00,1
2019-12-06 21:10:00,2
2019-12-06 21:13:00,3
2019-12-06 21:14:00,1
2019-12-06 21:18:00,2
2019-12-06 21:19:00,1
2019-12-06 21:20:00,3
2019-12-06 21:23:00,3
2019-12-06 21:24:00,1
2019-12-06 21:28:00,2
2019-12-06 21:29:00,1
2019-12-06 21:30:00,3
2019-12-06 21:33:00,3
2019-12-06 21:34:00,1
2019-12-06 21:38:00,3
2019-12-06 21:39:00,1
2019-12-06 21:40:00,2
2019-12-06 21:43:00,3
2019-12-06 21:44:00,1
2019-12-06 21:48:00,2
2019-12-06 21:49:00,1
2019-12-06 21:50:00,2
2019-12-06 21:53:00,3
2019-12-06 21:54:00,1
2019-12-06 21:58:00,2
2019-12-06 21:59:00,1
2019-12-06 22:00:00,2
2019-12-06 22:03:00,3
2019-12-06 22:04:00,1
2019-12-06 22:08:00,2
2019-12-06 22:09:00,1
2019-12-06 22:10:00,2
2019-12-06 22:13:00,3
2019-12-06 22:14:00,1
2019-12-06 22:18:00,2
2019-12-06 22:19:00,1
2019-12-06 22:20:00,2
2019-12-06 22:23:00,3
2019-12-06 22:24:00,1
2019-12-06 22:28:00,2
2019-12-06 22:29:00,1
2019-12-06 22:30:00,2
2019-12-06 22:33:00,3
2019-12-06 22:34:00,1
2019-12-06 22:38:00,2
2019-12-06 22:39:00,1
2019-12-06 22:40:00,2
2019-12-06 22:43:00,3
2019-12-06 22:44:00,1
2019-12-06 22:48:00,2
2019-12-06 22:49:00,1
2019-12-06 22:50:00,2
2019-12-06 22:53:00,3
2019-12-06 22:54:00,1
2019-12-06 22:58:00,2
2019-12-06 22:59:00,1
2019-12-06 23:00:00,2
2019-12-06 23:03:00,3
2019-12-06 23:04:00,1
2019-12-06 23:08:00,2
2019-12-06 23:09:00,1
2019-12-06 23:10:00,3
2019-12-06 23:13:00,3
2019-12-06 23:14:00,1
2019-12-06 23:18:00,3
2019-12-06 23:19:00,1
2019-12-06 23:20:00,2
2019-12-06 23:23:00,3
2019-12-06 23:24:00,1
2019-12-06 23:28:00,2
2019-12-06 23:29:00,1
2019-12-06 23:30:00,2
2019-12-06 23:33:00,2
2019-12-06 23:34:00,2
2019-12-06 23:38:00,1
2019-12-06 23:39:00,2
2019-12-06 23:40:00,2
2019-12-06 23:43:00,2
2019-12-06 23:44:00,2
2019-12-06 23:48:00,1
2019-12-06 23:49:00,2
2019-12-06 23:50:00,2
2019-12-06 23:53:00,2
2019-12-06 23:54:00,2
2019-12-06 23:58:00,1
2019-12-06 23:59:00,2
