16,select * from stellarMassStarformingPort where specObjId=#
2019-12-06 01:42:00,1
2019-12-06 05:01:00,1
2019-12-06 06:06:00,1
2019-12-06 06:57:00,1
2019-12-06 09:58:00,1
2019-12-06 10:23:00,1
2019-12-06 14:29:00,1
2019-12-06 15:57:00,1
2019-12-06 17:26:00,1
2019-12-06 17:39:00,1
2019-12-06 18:43:00,1
2019-12-06 20:31:00,1
2019-12-06 21:06:00,2
2019-12-06 21:30:00,1
2019-12-06 22:52:00,1
