18,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-12-06 08:10:00,1
2019-12-06 08:20:00,1
2019-12-06 09:12:00,1
2019-12-06 09:16:00,1
2019-12-06 10:04:00,1
2019-12-06 11:25:00,1
2019-12-06 14:51:00,1
2019-12-06 17:27:00,1
2019-12-06 19:01:00,1
2019-12-06 19:10:00,1
2019-12-06 19:17:00,1
2019-12-06 19:18:00,1
2019-12-06 19:41:00,1
2019-12-06 20:06:00,1
2019-12-06 20:29:00,1
2019-12-06 20:47:00,1
2019-12-06 21:24:00,1
2019-12-06 23:14:00,1
