19,select * from stellarMassPassivePort where specObjId=#
2019-12-06 00:34:00,1
2019-12-06 03:16:00,1
2019-12-06 05:35:00,1
2019-12-06 06:59:00,1
2019-12-06 07:03:00,1
2019-12-06 11:12:00,1
2019-12-06 12:33:00,1
2019-12-06 14:44:00,1
2019-12-06 16:00:00,1
2019-12-06 16:41:00,1
2019-12-06 16:58:00,1
2019-12-06 17:09:00,1
2019-12-06 17:30:00,1
2019-12-06 17:50:00,1
2019-12-06 19:00:00,1
2019-12-06 20:26:00,1
2019-12-06 21:00:00,1
2019-12-06 21:35:00,1
2019-12-06 23:29:00,1
