59,select * from Frame where fieldId=#
2019-10-17 00:15:00,1
2019-10-17 00:24:00,1
2019-10-17 00:58:00,1
2019-10-17 01:01:00,1
2019-10-17 02:06:00,1
2019-10-17 02:47:00,1
2019-10-17 06:49:00,1
2019-10-17 07:56:00,1
2019-10-17 08:12:00,1
2019-10-17 08:32:00,2
2019-10-17 08:59:00,2
2019-10-17 12:35:00,10
2019-10-17 12:36:00,27
2019-10-17 16:46:00,1
2019-10-17 18:19:00,2
2019-10-17 19:02:00,1
2019-10-17 19:30:00,1
2019-10-17 20:42:00,1
2019-10-17 21:07:00,1
2019-10-17 21:47:00,1
2019-10-17 23:40:00,1
