1302,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-10-17 16:37:00,3
2019-10-17 16:38:00,1
2019-10-17 16:42:00,2
2019-10-17 16:43:00,3
2019-10-17 16:47:00,3
2019-10-17 16:48:00,1
2019-10-17 16:52:00,2
2019-10-17 16:53:00,3
2019-10-17 16:57:00,4
2019-10-17 16:58:00,1
2019-10-17 17:02:00,2
2019-10-17 17:03:00,3
2019-10-17 17:07:00,3
2019-10-17 17:08:00,1
2019-10-17 17:12:00,2
2019-10-17 17:13:00,3
2019-10-17 17:17:00,3
2019-10-17 17:18:00,1
2019-10-17 17:22:00,2
2019-10-17 17:23:00,3
2019-10-17 17:27:00,3
2019-10-17 17:28:00,1
2019-10-17 17:32:00,2
2019-10-17 17:33:00,3
2019-10-17 17:37:00,3
2019-10-17 17:38:00,1
2019-10-17 17:42:00,2
2019-10-17 17:43:00,3
2019-10-17 17:47:00,3
2019-10-17 17:48:00,1
2019-10-17 17:52:00,2
2019-10-17 17:53:00,3
2019-10-17 17:57:00,3
2019-10-17 17:58:00,1
2019-10-17 18:02:00,2
2019-10-17 18:03:00,3
2019-10-17 18:07:00,3
2019-10-17 18:08:00,1
2019-10-17 18:12:00,2
2019-10-17 18:13:00,3
2019-10-17 18:17:00,3
2019-10-17 18:18:00,1
2019-10-17 18:22:00,2
2019-10-17 18:23:00,3
2019-10-17 18:27:00,3
2019-10-17 18:28:00,1
2019-10-17 18:32:00,2
2019-10-17 18:33:00,3
2019-10-17 18:37:00,3
2019-10-17 18:38:00,1
2019-10-17 18:42:00,2
2019-10-17 18:43:00,3
2019-10-17 18:47:00,3
2019-10-17 18:48:00,1
2019-10-17 18:52:00,2
2019-10-17 18:53:00,3
2019-10-17 18:57:00,3
2019-10-17 18:58:00,1
2019-10-17 19:02:00,2
2019-10-17 19:03:00,3
2019-10-17 19:07:00,3
2019-10-17 19:08:00,1
2019-10-17 19:12:00,2
2019-10-17 19:13:00,2
2019-10-17 19:14:00,1
2019-10-17 19:17:00,3
2019-10-17 19:18:00,1
2019-10-17 19:22:00,2
2019-10-17 19:23:00,2
2019-10-17 19:24:00,1
2019-10-17 19:27:00,3
2019-10-17 19:28:00,1
2019-10-17 19:32:00,2
2019-10-17 19:33:00,2
2019-10-17 19:34:00,1
2019-10-17 19:37:00,3
2019-10-17 19:38:00,1
2019-10-17 19:42:00,2
2019-10-17 19:43:00,2
2019-10-17 19:44:00,1
2019-10-17 19:47:00,3
2019-10-17 19:48:00,1
2019-10-17 19:52:00,2
2019-10-17 19:53:00,2
2019-10-17 19:54:00,1
2019-10-17 19:57:00,3
2019-10-17 19:58:00,1
2019-10-17 20:02:00,2
2019-10-17 20:03:00,2
2019-10-17 20:04:00,1
2019-10-17 20:07:00,3
2019-10-17 20:08:00,1
2019-10-17 20:12:00,2
2019-10-17 20:13:00,2
2019-10-17 20:14:00,1
2019-10-17 20:17:00,3
2019-10-17 20:18:00,1
2019-10-17 20:22:00,2
2019-10-17 20:23:00,2
2019-10-17 20:24:00,1
2019-10-17 20:27:00,3
2019-10-17 20:28:00,1
2019-10-17 20:32:00,2
2019-10-17 20:33:00,2
2019-10-17 20:34:00,1
2019-10-17 20:37:00,3
2019-10-17 20:38:00,1
2019-10-17 20:42:00,2
2019-10-17 20:43:00,2
2019-10-17 20:44:00,1
2019-10-17 20:47:00,3
2019-10-17 20:48:00,1
2019-10-17 20:52:00,2
2019-10-17 20:53:00,2
2019-10-17 20:54:00,1
2019-10-17 20:57:00,3
2019-10-17 20:58:00,1
2019-10-17 21:02:00,2
2019-10-17 21:03:00,2
2019-10-17 21:04:00,1
2019-10-17 21:07:00,3
2019-10-17 21:08:00,1
2019-10-17 21:12:00,2
2019-10-17 21:13:00,2
2019-10-17 21:14:00,1
2019-10-17 21:17:00,3
2019-10-17 21:18:00,1
2019-10-17 21:22:00,2
2019-10-17 21:23:00,2
2019-10-17 21:24:00,1
2019-10-17 21:27:00,3
2019-10-17 21:28:00,1
2019-10-17 21:32:00,2
2019-10-17 21:33:00,2
2019-10-17 21:34:00,1
2019-10-17 21:37:00,3
2019-10-17 21:38:00,1
2019-10-17 21:42:00,2
2019-10-17 21:43:00,2
2019-10-17 21:44:00,1
2019-10-17 21:47:00,3
2019-10-17 21:48:00,1
2019-10-17 21:52:00,2
2019-10-17 21:53:00,2
2019-10-17 21:54:00,1
2019-10-17 21:57:00,3
2019-10-17 21:58:00,1
2019-10-17 22:02:00,2
2019-10-17 22:03:00,2
2019-10-17 22:04:00,1
2019-10-17 22:07:00,3
2019-10-17 22:08:00,1
2019-10-17 22:12:00,2
2019-10-17 22:13:00,2
2019-10-17 22:14:00,1
2019-10-17 22:17:00,3
2019-10-17 22:18:00,1
2019-10-17 22:22:00,2
2019-10-17 22:23:00,2
2019-10-17 22:24:00,1
2019-10-17 22:27:00,3
2019-10-17 22:28:00,1
2019-10-17 22:32:00,2
2019-10-17 22:33:00,2
2019-10-17 22:34:00,1
2019-10-17 22:37:00,3
2019-10-17 22:38:00,1
2019-10-17 22:42:00,2
2019-10-17 22:43:00,2
2019-10-17 22:44:00,1
2019-10-17 22:47:00,3
2019-10-17 22:48:00,1
2019-10-17 22:52:00,2
2019-10-17 22:53:00,2
2019-10-17 22:54:00,1
2019-10-17 22:57:00,3
2019-10-17 22:58:00,1
2019-10-17 23:02:00,2
2019-10-17 23:04:00,3
2019-10-17 23:07:00,3
2019-10-17 23:08:00,1
2019-10-17 23:12:00,2
2019-10-17 23:14:00,3
2019-10-17 23:17:00,3
2019-10-17 23:18:00,1
2019-10-17 23:22:00,2
2019-10-17 23:24:00,3
2019-10-17 23:27:00,3
2019-10-17 23:28:00,1
2019-10-17 23:32:00,2
2019-10-17 23:34:00,3
2019-10-17 23:37:00,3
2019-10-17 23:38:00,1
2019-10-17 23:42:00,2
2019-10-17 23:44:00,3
2019-10-17 23:47:00,3
2019-10-17 23:48:00,2
2019-10-17 23:52:00,2
2019-10-17 23:54:00,3
2019-10-17 23:57:00,3
2019-10-17 23:58:00,1
