24,select * from Field where fieldId=#
2019-10-17 00:12:00,1
2019-10-17 01:12:00,1
2019-10-17 02:35:00,1
2019-10-17 06:29:00,1
2019-10-17 06:42:00,1
2019-10-17 07:19:00,1
2019-10-17 07:20:00,1
2019-10-17 07:33:00,1
2019-10-17 08:02:00,1
2019-10-17 08:10:00,1
2019-10-17 09:10:00,1
2019-10-17 09:28:00,1
2019-10-17 09:52:00,1
2019-10-17 10:31:00,1
2019-10-17 13:47:00,1
2019-10-17 16:59:00,1
2019-10-17 20:42:00,1
2019-10-17 22:09:00,1
2019-10-17 23:07:00,1
2019-10-17 23:09:00,1
2019-10-17 23:36:00,1
2019-10-17 23:43:00,2
2019-10-17 23:47:00,1
