26,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-10-17 04:45:00,1
2019-10-17 05:50:00,2
2019-10-17 08:25:00,1
2019-10-17 08:55:00,1
2019-10-17 12:50:00,1
2019-10-17 13:20:00,1
2019-10-17 14:20:00,2
2019-10-17 14:25:00,4
2019-10-17 15:00:00,13
