63,select * from Photoz where objid=#
2019-10-17 00:24:00,1
2019-10-17 00:29:00,1
2019-10-17 00:33:00,1
2019-10-17 00:49:00,1
2019-10-17 00:50:00,1
2019-10-17 01:16:00,1
2019-10-17 01:17:00,1
2019-10-17 01:32:00,1
2019-10-17 01:53:00,1
2019-10-17 02:35:00,1
2019-10-17 04:19:00,6
2019-10-17 04:20:00,9
2019-10-17 07:59:00,1
2019-10-17 08:00:00,1
2019-10-17 08:08:00,1
2019-10-17 08:38:00,1
2019-10-17 09:06:00,1
2019-10-17 10:33:00,1
2019-10-17 11:38:00,1
2019-10-17 11:39:00,1
2019-10-17 17:20:00,1
2019-10-17 17:26:00,1
2019-10-17 17:45:00,1
2019-10-17 17:59:00,2
2019-10-17 18:52:00,1
2019-10-17 19:08:00,1
2019-10-17 19:36:00,2
2019-10-17 19:37:00,1
2019-10-17 19:38:00,1
2019-10-17 20:13:00,1
2019-10-17 20:27:00,1
2019-10-17 20:42:00,1
2019-10-17 20:45:00,1
2019-10-17 21:27:00,1
2019-10-17 21:30:00,1
2019-10-17 21:34:00,1
2019-10-17 21:56:00,1
2019-10-17 22:07:00,1
2019-10-17 22:29:00,1
2019-10-17 22:35:00,1
2019-10-17 22:43:00,1
2019-10-17 22:53:00,1
2019-10-17 23:22:00,1
2019-10-17 23:29:00,1
2019-10-17 23:32:00,1
2019-10-17 23:39:00,1
2019-10-17 23:44:00,1
2019-10-17 23:51:00,1
