26,"select name, type, description from DBObjects where  type in (&&&,&&&) and UPPER(name) like &&&"
2019-10-17 00:12:00,10
2019-10-17 03:35:00,1
2019-10-17 06:32:00,1
2019-10-17 06:46:00,1
2019-10-17 07:27:00,1
2019-10-17 10:43:00,5
2019-10-17 10:44:00,5
2019-10-17 20:38:00,1
2019-10-17 22:40:00,1
