69,"SELECT DISTINCT p.ra, p.dec, p.objid, p.run, p.rerun, p.camcol, p.field FROM PhotoObjAll AS p WHERE ((p.ra between # and #) and (p.dec between # and #))"
2019-10-17 01:44:00,1
2019-10-17 01:53:00,2
2019-10-17 01:54:00,2
2019-10-17 01:55:00,2
2019-10-17 01:56:00,1
2019-10-17 02:36:00,2
2019-10-17 02:45:00,3
2019-10-17 02:48:00,1
2019-10-17 02:49:00,54
2019-10-17 16:29:00,1
