43,select * from Frame where fieldId=#
2019-03-21 00:14:00,1
2019-03-21 01:26:00,1
2019-03-21 01:38:00,1
2019-03-21 01:39:00,1
2019-03-21 02:48:00,1
2019-03-21 03:05:00,1
2019-03-21 03:06:00,1
2019-03-21 03:32:00,1
2019-03-21 04:19:00,1
2019-03-21 04:51:00,1
2019-03-21 05:00:00,1
2019-03-21 05:22:00,1
2019-03-21 05:36:00,1
2019-03-21 05:49:00,1
2019-03-21 05:57:00,1
2019-03-21 06:13:00,1
2019-03-21 08:14:00,1
2019-03-21 08:16:00,1
2019-03-21 08:33:00,1
2019-03-21 08:47:00,1
2019-03-21 09:20:00,1
2019-03-21 10:30:00,1
2019-03-21 11:37:00,1
2019-03-21 11:43:00,1
2019-03-21 12:05:00,1
2019-03-21 12:30:00,1
2019-03-21 14:39:00,1
2019-03-21 15:02:00,1
2019-03-21 16:19:00,1
2019-03-21 16:27:00,1
2019-03-21 17:09:00,1
2019-03-21 18:09:00,1
2019-03-21 18:53:00,1
2019-03-21 19:45:00,4
2019-03-21 20:22:00,1
2019-03-21 21:03:00,1
2019-03-21 21:08:00,1
2019-03-21 21:18:00,1
2019-03-21 21:52:00,1
2019-03-21 23:48:00,1
