91,select * from Field where fieldId=#
2019-03-21 01:13:00,1
2019-03-21 01:43:00,1
2019-03-21 02:04:00,1
2019-03-21 02:48:00,1
2019-03-21 03:03:00,1
2019-03-21 03:13:00,1
2019-03-21 03:30:00,1
2019-03-21 03:46:00,1
2019-03-21 04:21:00,32
2019-03-21 05:00:00,1
2019-03-21 05:15:00,1
2019-03-21 05:44:00,1
2019-03-21 06:06:00,1
2019-03-21 07:40:00,1
2019-03-21 08:11:00,1
2019-03-21 08:33:00,1
2019-03-21 08:54:00,1
2019-03-21 11:42:00,1
2019-03-21 12:03:00,1
2019-03-21 12:56:00,1
2019-03-21 13:19:00,1
2019-03-21 14:35:00,1
2019-03-21 14:39:00,1
2019-03-21 16:03:00,1
2019-03-21 16:18:00,1
2019-03-21 17:08:00,2
2019-03-21 17:42:00,1
2019-03-21 20:07:00,1
2019-03-21 20:11:00,1
2019-03-21 20:17:00,1
2019-03-21 20:29:00,1
2019-03-21 20:41:00,1
2019-03-21 21:03:00,1
2019-03-21 21:30:00,25
2019-03-21 21:54:00,1
