27,"select p.run, p.camcol, p.field from STAR as p inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-03-21 05:11:00,1
2019-03-21 05:12:00,8
2019-03-21 05:13:00,1
2019-03-21 05:15:00,1
2019-03-21 05:17:00,1
2019-03-21 05:18:00,1
2019-03-21 05:25:00,4
2019-03-21 05:26:00,6
2019-03-21 05:28:00,2
2019-03-21 05:31:00,2
