33,"select p.run, p.camcol, p.field from STAR as p inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-03-22 01:15:00,4
2019-03-22 01:19:00,1
2019-03-22 03:34:00,1
2019-03-22 03:35:00,6
2019-03-22 03:36:00,1
2019-03-22 03:38:00,2
2019-03-22 03:48:00,8
2019-03-22 03:51:00,3
2019-03-22 03:52:00,2
2019-03-22 03:53:00,3
2019-03-22 03:56:00,2
