72,select * from Photoz where objid=#
2019-03-22 00:25:00,1
2019-03-22 00:29:00,1
2019-03-22 00:37:00,1
2019-03-22 01:34:00,1
2019-03-22 01:57:00,1
2019-03-22 02:17:00,1
2019-03-22 02:37:00,1
2019-03-22 02:58:00,1
2019-03-22 03:38:00,1
2019-03-22 04:01:00,1
2019-03-22 04:29:00,1
2019-03-22 05:11:00,1
2019-03-22 05:15:00,1
2019-03-22 05:34:00,1
2019-03-22 05:35:00,1
2019-03-22 06:28:00,1
2019-03-22 06:47:00,1
2019-03-22 07:38:00,1
2019-03-22 07:42:00,1
2019-03-22 07:56:00,1
2019-03-22 08:13:00,1
2019-03-22 08:31:00,1
2019-03-22 08:59:00,1
2019-03-22 09:26:00,1
2019-03-22 09:35:00,1
2019-03-22 09:55:00,1
2019-03-22 10:33:00,1
2019-03-22 10:35:00,1
2019-03-22 10:54:00,1
2019-03-22 10:58:00,1
2019-03-22 11:36:00,1
2019-03-22 12:11:00,1
2019-03-22 12:17:00,1
2019-03-22 12:18:00,1
2019-03-22 12:26:00,1
2019-03-22 12:34:00,1
2019-03-22 13:28:00,1
2019-03-22 13:38:00,1
2019-03-22 13:49:00,1
2019-03-22 13:59:00,1
2019-03-22 14:34:00,1
2019-03-22 14:53:00,1
2019-03-22 15:09:00,1
2019-03-22 15:59:00,1
2019-03-22 16:11:00,2
2019-03-22 16:25:00,1
2019-03-22 16:26:00,1
2019-03-22 16:28:00,1
2019-03-22 16:29:00,1
2019-03-22 16:33:00,1
2019-03-22 16:42:00,1
2019-03-22 17:19:00,1
2019-03-22 17:40:00,1
2019-03-22 17:41:00,1
2019-03-22 17:53:00,1
2019-03-22 18:06:00,1
2019-03-22 18:28:00,1
2019-03-22 18:36:00,1
2019-03-22 19:26:00,1
2019-03-22 19:29:00,1
2019-03-22 19:45:00,1
2019-03-22 19:59:00,1
2019-03-22 20:29:00,1
2019-03-22 21:47:00,1
2019-03-22 22:01:00,1
2019-03-22 22:04:00,1
2019-03-22 22:34:00,1
2019-03-22 22:42:00,1
2019-03-22 23:00:00,1
2019-03-22 23:26:00,1
2019-03-22 23:38:00,1
