23,"SELECT TOP # &&& + cast(p.objId as varchar(#)) +&&& + cast(p.objId as varchar(#)) + &&& as objID,  p.run, p.rerun, p.camcol, p.field, p.obj,  p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,  p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z  FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p  WHERE n.objID=p.objID"
2019-03-22 00:50:00,1
2019-03-22 01:10:00,1
2019-03-22 02:15:00,1
2019-03-22 02:19:00,1
2019-03-22 02:30:00,1
2019-03-22 02:43:00,1
2019-03-22 02:49:00,1
2019-03-22 10:48:00,1
2019-03-22 10:57:00,1
2019-03-22 11:04:00,1
2019-03-22 12:01:00,1
2019-03-22 12:03:00,1
2019-03-22 12:04:00,1
2019-03-22 14:28:00,1
2019-03-22 14:29:00,1
2019-03-22 15:18:00,1
2019-03-22 15:19:00,1
2019-03-22 15:24:00,1
2019-03-22 17:09:00,1
2019-03-22 17:13:00,1
2019-03-22 17:16:00,1
2019-03-22 17:17:00,1
2019-03-22 17:18:00,1
