43,select * from Field where fieldId=#
2019-03-22 00:07:00,1
2019-03-22 01:33:00,1
2019-03-22 01:58:00,1
2019-03-22 03:18:00,2
2019-03-22 04:06:00,1
2019-03-22 05:35:00,1
2019-03-22 05:36:00,1
2019-03-22 05:41:00,1
2019-03-22 06:17:00,1
2019-03-22 07:13:00,1
2019-03-22 08:31:00,1
2019-03-22 08:50:00,1
2019-03-22 09:55:00,1
2019-03-22 10:31:00,1
2019-03-22 10:46:00,1
2019-03-22 10:58:00,1
2019-03-22 11:06:00,1
2019-03-22 12:08:00,1
2019-03-22 12:24:00,1
2019-03-22 13:19:00,1
2019-03-22 14:16:00,1
2019-03-22 14:21:00,1
2019-03-22 14:53:00,1
2019-03-22 15:23:00,1
2019-03-22 17:11:00,1
2019-03-22 17:18:00,1
2019-03-22 18:42:00,1
2019-03-22 18:58:00,1
2019-03-22 19:38:00,1
2019-03-22 20:01:00,1
2019-03-22 20:02:00,1
2019-03-22 20:08:00,1
2019-03-22 20:21:00,1
2019-03-22 20:22:00,1
2019-03-22 20:40:00,1
2019-03-22 21:09:00,1
2019-03-22 22:25:00,1
2019-03-22 22:30:00,1
2019-03-22 23:02:00,1
2019-03-22 23:04:00,1
2019-03-22 23:26:00,1
2019-03-22 23:31:00,1
