1421,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n JOIN PhotoPrimary p ON n.objID=p.objID"
2019-03-22 00:01:00,2
2019-03-22 00:03:00,1
2019-03-22 00:04:00,1
2019-03-22 00:06:00,2
2019-03-22 00:07:00,3
2019-03-22 00:11:00,2
2019-03-22 00:13:00,1
2019-03-22 00:14:00,1
2019-03-22 00:16:00,3
2019-03-22 00:17:00,2
2019-03-22 00:21:00,2
2019-03-22 00:23:00,1
2019-03-22 00:24:00,1
2019-03-22 00:26:00,2
2019-03-22 00:27:00,3
2019-03-22 00:31:00,2
2019-03-22 00:33:00,1
2019-03-22 00:34:00,1
2019-03-22 00:36:00,2
2019-03-22 00:37:00,4
2019-03-22 00:41:00,2
2019-03-22 00:43:00,1
2019-03-22 00:44:00,1
2019-03-22 00:46:00,2
2019-03-22 00:47:00,3
2019-03-22 00:51:00,2
2019-03-22 00:53:00,1
2019-03-22 00:54:00,1
2019-03-22 00:56:00,2
2019-03-22 00:57:00,4
2019-03-22 01:01:00,2
2019-03-22 01:03:00,1
2019-03-22 01:04:00,1
2019-03-22 01:06:00,3
2019-03-22 01:07:00,4
2019-03-22 01:11:00,2
2019-03-22 01:14:00,2
2019-03-22 01:16:00,2
2019-03-22 01:17:00,3
2019-03-22 01:21:00,2
2019-03-22 01:24:00,2
2019-03-22 01:26:00,2
2019-03-22 01:27:00,4
2019-03-22 01:31:00,2
2019-03-22 01:34:00,2
2019-03-22 01:36:00,2
2019-03-22 01:37:00,3
2019-03-22 01:41:00,2
2019-03-22 01:44:00,2
2019-03-22 01:46:00,2
2019-03-22 01:47:00,3
2019-03-22 01:51:00,2
2019-03-22 01:54:00,2
2019-03-22 01:56:00,2
2019-03-22 01:57:00,3
2019-03-22 02:01:00,2
2019-03-22 02:04:00,2
2019-03-22 02:06:00,3
2019-03-22 02:07:00,3
2019-03-22 02:11:00,2
2019-03-22 02:14:00,2
2019-03-22 02:16:00,2
2019-03-22 02:17:00,3
2019-03-22 02:21:00,2
2019-03-22 02:24:00,2
2019-03-22 02:26:00,2
2019-03-22 02:27:00,3
2019-03-22 02:31:00,2
2019-03-22 02:34:00,2
2019-03-22 02:36:00,2
2019-03-22 02:37:00,3
2019-03-22 02:41:00,2
2019-03-22 02:44:00,2
2019-03-22 02:46:00,2
2019-03-22 02:47:00,3
2019-03-22 02:51:00,2
2019-03-22 02:54:00,2
2019-03-22 02:56:00,2
2019-03-22 02:57:00,3
2019-03-22 03:01:00,2
2019-03-22 03:04:00,2
2019-03-22 03:06:00,2
2019-03-22 03:07:00,3
2019-03-22 03:11:00,2
2019-03-22 03:14:00,2
2019-03-22 03:16:00,2
2019-03-22 03:17:00,3
2019-03-22 03:21:00,2
2019-03-22 03:24:00,2
2019-03-22 03:26:00,2
2019-03-22 03:27:00,3
2019-03-22 03:31:00,2
2019-03-22 03:34:00,2
2019-03-22 03:36:00,2
2019-03-22 03:37:00,3
2019-03-22 03:41:00,2
2019-03-22 03:44:00,2
2019-03-22 03:46:00,2
2019-03-22 03:47:00,4
2019-03-22 03:51:00,2
2019-03-22 03:54:00,2
2019-03-22 03:56:00,2
2019-03-22 03:57:00,4
2019-03-22 04:01:00,2
2019-03-22 04:04:00,2
2019-03-22 04:06:00,2
2019-03-22 04:07:00,3
2019-03-22 04:11:00,2
2019-03-22 04:14:00,2
2019-03-22 04:16:00,3
2019-03-22 04:17:00,3
2019-03-22 04:21:00,2
2019-03-22 04:24:00,2
2019-03-22 04:26:00,3
2019-03-22 04:27:00,3
2019-03-22 04:31:00,2
2019-03-22 04:34:00,2
2019-03-22 04:36:00,2
2019-03-22 04:37:00,3
2019-03-22 04:41:00,2
2019-03-22 04:44:00,2
2019-03-22 04:46:00,2
2019-03-22 04:47:00,3
2019-03-22 04:51:00,2
2019-03-22 04:54:00,2
2019-03-22 04:56:00,4
2019-03-22 04:57:00,3
2019-03-22 05:01:00,2
2019-03-22 05:04:00,2
2019-03-22 05:06:00,2
2019-03-22 05:07:00,3
2019-03-22 05:11:00,2
2019-03-22 05:14:00,2
2019-03-22 05:16:00,1
2019-03-22 05:17:00,4
2019-03-22 05:21:00,2
2019-03-22 05:24:00,2
2019-03-22 05:26:00,2
2019-03-22 05:27:00,4
2019-03-22 05:31:00,2
2019-03-22 05:34:00,2
2019-03-22 05:37:00,5
2019-03-22 05:41:00,2
2019-03-22 05:44:00,2
2019-03-22 05:47:00,5
2019-03-22 05:51:00,2
2019-03-22 05:54:00,2
2019-03-22 05:57:00,5
2019-03-22 06:01:00,2
2019-03-22 06:04:00,2
2019-03-22 06:07:00,5
2019-03-22 06:11:00,2
2019-03-22 06:14:00,2
2019-03-22 06:17:00,5
2019-03-22 06:19:00,1
2019-03-22 06:21:00,2
2019-03-22 06:24:00,2
2019-03-22 06:27:00,6
2019-03-22 06:31:00,2
2019-03-22 06:34:00,2
2019-03-22 06:37:00,5
2019-03-22 06:41:00,2
2019-03-22 06:44:00,2
2019-03-22 06:47:00,6
2019-03-22 06:51:00,2
2019-03-22 06:54:00,3
2019-03-22 06:57:00,5
2019-03-22 07:01:00,2
2019-03-22 07:04:00,2
2019-03-22 07:07:00,5
2019-03-22 07:11:00,2
2019-03-22 07:14:00,2
2019-03-22 07:17:00,6
2019-03-22 07:21:00,2
2019-03-22 07:24:00,2
2019-03-22 07:27:00,5
2019-03-22 07:31:00,2
2019-03-22 07:34:00,2
2019-03-22 07:37:00,6
2019-03-22 07:41:00,2
2019-03-22 07:44:00,2
2019-03-22 07:47:00,5
2019-03-22 07:51:00,2
2019-03-22 07:54:00,2
2019-03-22 07:57:00,6
2019-03-22 08:01:00,2
2019-03-22 08:04:00,2
2019-03-22 08:07:00,5
2019-03-22 08:11:00,2
2019-03-22 08:14:00,2
2019-03-22 08:17:00,5
2019-03-22 08:21:00,2
2019-03-22 08:22:00,1
2019-03-22 08:24:00,2
2019-03-22 08:27:00,5
2019-03-22 08:31:00,2
2019-03-22 08:34:00,2
2019-03-22 08:37:00,5
2019-03-22 08:41:00,2
2019-03-22 08:44:00,2
2019-03-22 08:47:00,6
2019-03-22 08:51:00,1
2019-03-22 08:52:00,1
2019-03-22 08:54:00,2
2019-03-22 08:57:00,6
2019-03-22 09:01:00,2
2019-03-22 09:04:00,2
2019-03-22 09:07:00,5
2019-03-22 09:11:00,2
2019-03-22 09:14:00,2
2019-03-22 09:17:00,6
2019-03-22 09:21:00,2
2019-03-22 09:24:00,2
2019-03-22 09:27:00,5
2019-03-22 09:31:00,2
2019-03-22 09:34:00,2
2019-03-22 09:37:00,5
2019-03-22 09:41:00,2
2019-03-22 09:44:00,2
2019-03-22 09:47:00,5
2019-03-22 09:51:00,2
2019-03-22 09:54:00,2
2019-03-22 09:57:00,5
2019-03-22 10:01:00,2
2019-03-22 10:04:00,3
2019-03-22 10:07:00,6
2019-03-22 10:11:00,2
2019-03-22 10:14:00,3
2019-03-22 10:17:00,5
2019-03-22 10:21:00,2
2019-03-22 10:24:00,2
2019-03-22 10:27:00,5
2019-03-22 10:31:00,2
2019-03-22 10:34:00,2
2019-03-22 10:37:00,6
2019-03-22 10:41:00,1
2019-03-22 10:42:00,1
2019-03-22 10:44:00,2
2019-03-22 10:47:00,5
2019-03-22 10:51:00,2
2019-03-22 10:54:00,3
2019-03-22 10:57:00,6
2019-03-22 11:01:00,2
2019-03-22 11:04:00,2
2019-03-22 11:07:00,5
2019-03-22 11:11:00,1
2019-03-22 11:12:00,1
2019-03-22 11:14:00,3
2019-03-22 11:17:00,5
2019-03-22 11:21:00,2
2019-03-22 11:24:00,2
2019-03-22 11:27:00,6
2019-03-22 11:31:00,2
2019-03-22 11:34:00,2
2019-03-22 11:37:00,7
2019-03-22 11:41:00,2
2019-03-22 11:44:00,2
2019-03-22 11:47:00,6
2019-03-22 11:51:00,2
2019-03-22 11:54:00,2
2019-03-22 11:57:00,5
2019-03-22 12:01:00,2
2019-03-22 12:04:00,2
2019-03-22 12:07:00,6
2019-03-22 12:11:00,2
2019-03-22 12:14:00,2
2019-03-22 12:17:00,6
2019-03-22 12:21:00,3
2019-03-22 12:24:00,2
2019-03-22 12:27:00,8
2019-03-22 12:31:00,3
2019-03-22 12:34:00,3
2019-03-22 12:37:00,4
2019-03-22 12:39:00,1
2019-03-22 12:41:00,4
2019-03-22 12:44:00,3
2019-03-22 12:47:00,3
2019-03-22 12:49:00,1
2019-03-22 12:51:00,3
2019-03-22 12:54:00,2
2019-03-22 12:57:00,3
2019-03-22 12:59:00,1
2019-03-22 13:01:00,2
2019-03-22 13:02:00,1
2019-03-22 13:04:00,2
2019-03-22 13:07:00,5
2019-03-22 13:09:00,1
2019-03-22 13:11:00,3
2019-03-22 13:14:00,3
2019-03-22 13:15:00,1
2019-03-22 13:17:00,4
2019-03-22 13:19:00,1
2019-03-22 13:21:00,2
2019-03-22 13:22:00,1
2019-03-22 13:24:00,2
2019-03-22 13:25:00,1
2019-03-22 13:27:00,3
2019-03-22 13:29:00,1
2019-03-22 13:31:00,3
2019-03-22 13:34:00,2
2019-03-22 13:37:00,3
2019-03-22 13:39:00,1
2019-03-22 13:41:00,3
2019-03-22 13:44:00,2
2019-03-22 13:47:00,3
2019-03-22 13:49:00,1
2019-03-22 13:51:00,3
2019-03-22 13:54:00,2
2019-03-22 13:57:00,3
2019-03-22 13:59:00,1
2019-03-22 14:01:00,3
2019-03-22 14:04:00,2
2019-03-22 14:07:00,3
2019-03-22 14:09:00,2
2019-03-22 14:11:00,3
2019-03-22 14:14:00,2
2019-03-22 14:17:00,3
2019-03-22 14:19:00,2
2019-03-22 14:21:00,4
2019-03-22 14:24:00,2
2019-03-22 14:27:00,4
2019-03-22 14:29:00,1
2019-03-22 14:31:00,3
2019-03-22 14:34:00,2
2019-03-22 14:37:00,3
2019-03-22 14:39:00,1
2019-03-22 14:40:00,1
2019-03-22 14:41:00,3
2019-03-22 14:44:00,2
2019-03-22 14:47:00,3
2019-03-22 14:49:00,1
2019-03-22 14:51:00,4
2019-03-22 14:54:00,2
2019-03-22 14:57:00,5
2019-03-22 14:59:00,1
2019-03-22 15:01:00,2
2019-03-22 15:02:00,1
2019-03-22 15:04:00,2
2019-03-22 15:07:00,4
2019-03-22 15:09:00,1
2019-03-22 15:11:00,2
