26,select * from PhotozRF where objid=#
2019-08-28 03:09:00,1
2019-08-28 03:46:00,1
2019-08-28 04:05:00,1
2019-08-28 04:34:00,1
2019-08-28 05:27:00,1
2019-08-28 08:18:00,1
2019-08-28 09:00:00,1
2019-08-28 09:12:00,1
2019-08-28 09:33:00,1
2019-08-28 12:06:00,1
2019-08-28 12:49:00,1
2019-08-28 13:48:00,1
2019-08-28 14:23:00,1
2019-08-28 15:00:00,1
2019-08-28 15:11:00,1
2019-08-28 16:28:00,1
2019-08-28 18:57:00,1
2019-08-28 19:00:00,1
2019-08-28 19:10:00,1
2019-08-28 19:35:00,1
2019-08-28 19:42:00,1
2019-08-28 19:50:00,1
2019-08-28 21:41:00,1
2019-08-28 23:45:00,1
2019-08-28 23:52:00,2
