16,"SELECT DISTINCT p.run, p.rerun, p.camcol, p.field FROM PhotoObjAll AS p WHERE (p.run=# AND p.camcol=# AND p.field=# AND p.rerun=#)"
2019-08-28 20:27:00,1
2019-08-28 21:11:00,1
2019-08-28 22:23:00,3
2019-08-28 22:24:00,5
2019-08-28 22:25:00,3
2019-08-28 22:26:00,3
