5,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-08-28 00:23:00,1
2019-08-28 02:15:00,1
2019-08-28 10:30:00,1
2019-08-28 11:22:00,1
2019-08-28 23:50:00,1
