5,"SELECT ra, dec, type, modelMag_u, modelMag_g, modelMag_r, modelMag_i, modelMag_z, modelMagErr_u, modelMagErr_g, modelMagErr_r, modelMagErr_i, modelMagErr_z, psfMag_r, type_r, psfMagErr_r FROM PhotoPrimary WHERE (ra between # and #) and (dec between # and #)"
2019-08-28 14:14:00,1
2019-08-28 16:12:00,1
2019-08-28 22:03:00,1
2019-08-28 22:05:00,1
2019-08-28 22:11:00,1
