103,select * from galSpecIndx where specObjId=#
2019-08-28 00:33:00,1
2019-08-28 02:24:00,1
2019-08-28 02:35:00,5
2019-08-28 09:15:00,28
2019-08-28 10:16:00,1
2019-08-28 13:31:00,1
2019-08-28 13:55:00,1
2019-08-28 18:25:00,4
2019-08-28 18:26:00,6
2019-08-28 18:27:00,10
2019-08-28 18:28:00,8
2019-08-28 18:29:00,6
2019-08-28 18:30:00,9
2019-08-28 18:31:00,8
2019-08-28 18:32:00,3
2019-08-28 19:06:00,10
2019-08-28 20:10:00,1
