15613,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-01-13 00:01:00,44
2019-01-13 00:02:00,10
2019-01-13 00:04:00,11
2019-01-13 00:08:00,16
2019-01-13 00:09:00,27
2019-01-13 00:11:00,42
2019-01-13 00:12:00,10
2019-01-13 00:14:00,11
2019-01-13 00:18:00,17
2019-01-13 00:19:00,29
2019-01-13 00:21:00,42
2019-01-13 00:22:00,10
2019-01-13 00:24:00,11
2019-01-13 00:28:00,17
2019-01-13 00:29:00,29
2019-01-13 00:31:00,46
2019-01-13 00:32:00,10
2019-01-13 00:34:00,13
2019-01-13 00:38:00,19
2019-01-13 00:39:00,27
2019-01-13 00:41:00,44
2019-01-13 00:42:00,10
2019-01-13 00:44:00,12
2019-01-13 00:48:00,15
2019-01-13 00:49:00,30
2019-01-13 00:51:00,45
2019-01-13 00:52:00,10
2019-01-13 00:54:00,12
2019-01-13 00:58:00,17
2019-01-13 00:59:00,27
2019-01-13 01:01:00,44
2019-01-13 01:02:00,10
2019-01-13 01:04:00,11
2019-01-13 01:08:00,17
2019-01-13 01:09:00,28
2019-01-13 01:11:00,42
2019-01-13 01:12:00,10
2019-01-13 01:14:00,13
2019-01-13 01:18:00,15
2019-01-13 01:19:00,27
2019-01-13 01:21:00,42
2019-01-13 01:22:00,10
2019-01-13 01:24:00,11
2019-01-13 01:28:00,15
2019-01-13 01:29:00,27
2019-01-13 01:31:00,42
2019-01-13 01:32:00,10
2019-01-13 01:34:00,11
2019-01-13 01:38:00,15
2019-01-13 01:39:00,29
2019-01-13 01:41:00,45
2019-01-13 01:42:00,12
2019-01-13 01:44:00,11
2019-01-13 01:48:00,15
2019-01-13 01:49:00,15
2019-01-13 01:50:00,13
2019-01-13 01:51:00,42
2019-01-13 01:52:00,10
2019-01-13 01:54:00,11
2019-01-13 01:58:00,15
2019-01-13 01:59:00,16
2019-01-13 02:00:00,12
2019-01-13 02:01:00,44
2019-01-13 02:02:00,10
2019-01-13 02:04:00,12
2019-01-13 02:08:00,15
2019-01-13 02:09:00,15
2019-01-13 02:10:00,12
2019-01-13 02:11:00,42
2019-01-13 02:12:00,11
2019-01-13 02:14:00,11
2019-01-13 02:18:00,15
2019-01-13 02:19:00,16
2019-01-13 02:20:00,12
2019-01-13 02:21:00,42
2019-01-13 02:22:00,10
2019-01-13 02:24:00,11
2019-01-13 02:28:00,15
2019-01-13 02:29:00,16
2019-01-13 02:30:00,12
2019-01-13 02:31:00,42
2019-01-13 02:32:00,10
2019-01-13 02:34:00,11
2019-01-13 02:38:00,15
2019-01-13 02:39:00,15
2019-01-13 02:40:00,12
2019-01-13 02:41:00,40
2019-01-13 02:42:00,14
2019-01-13 02:44:00,11
2019-01-13 02:48:00,15
2019-01-13 02:49:00,15
2019-01-13 02:50:00,12
2019-01-13 02:51:00,42
2019-01-13 02:52:00,11
2019-01-13 02:54:00,11
2019-01-13 02:58:00,15
2019-01-13 02:59:00,13
2019-01-13 03:00:00,14
2019-01-13 03:01:00,42
2019-01-13 03:02:00,10
2019-01-13 03:04:00,11
2019-01-13 03:08:00,15
2019-01-13 03:09:00,15
2019-01-13 03:10:00,12
2019-01-13 03:11:00,42
2019-01-13 03:12:00,11
2019-01-13 03:14:00,11
2019-01-13 03:18:00,15
2019-01-13 03:19:00,16
2019-01-13 03:20:00,12
2019-01-13 03:21:00,39
2019-01-13 03:22:00,14
2019-01-13 03:24:00,11
2019-01-13 03:28:00,15
2019-01-13 03:29:00,15
2019-01-13 03:30:00,12
2019-01-13 03:31:00,41
2019-01-13 03:32:00,13
2019-01-13 03:34:00,11
2019-01-13 03:38:00,15
2019-01-13 03:39:00,15
2019-01-13 03:40:00,12
2019-01-13 03:41:00,40
2019-01-13 03:42:00,13
2019-01-13 03:44:00,11
2019-01-13 03:48:00,15
2019-01-13 03:49:00,11
2019-01-13 03:50:00,16
2019-01-13 03:51:00,40
2019-01-13 03:52:00,13
2019-01-13 03:54:00,11
2019-01-13 03:58:00,15
2019-01-13 03:59:00,12
2019-01-13 04:00:00,15
2019-01-13 04:01:00,41
2019-01-13 04:02:00,13
2019-01-13 04:04:00,11
2019-01-13 04:08:00,15
2019-01-13 04:09:00,11
2019-01-13 04:10:00,16
2019-01-13 04:11:00,41
2019-01-13 04:12:00,13
2019-01-13 04:14:00,12
2019-01-13 04:18:00,17
2019-01-13 04:19:00,12
2019-01-13 04:20:00,15
2019-01-13 04:21:00,39
2019-01-13 04:22:00,13
2019-01-13 04:24:00,11
2019-01-13 04:28:00,17
2019-01-13 04:29:00,12
2019-01-13 04:30:00,15
2019-01-13 04:31:00,39
2019-01-13 04:32:00,13
2019-01-13 04:34:00,11
2019-01-13 04:38:00,15
2019-01-13 04:39:00,12
2019-01-13 04:40:00,15
2019-01-13 04:41:00,39
2019-01-13 04:42:00,13
2019-01-13 04:44:00,11
2019-01-13 04:48:00,12
2019-01-13 04:49:00,15
2019-01-13 04:50:00,15
2019-01-13 04:51:00,39
2019-01-13 04:52:00,13
2019-01-13 04:54:00,11
2019-01-13 04:58:00,12
2019-01-13 04:59:00,15
2019-01-13 05:00:00,15
2019-01-13 05:01:00,39
2019-01-13 05:02:00,13
2019-01-13 05:05:00,11
2019-01-13 05:08:00,14
2019-01-13 05:09:00,15
2019-01-13 05:10:00,15
2019-01-13 05:11:00,39
2019-01-13 05:12:00,13
2019-01-13 05:14:00,1
2019-01-13 05:15:00,11
2019-01-13 05:18:00,12
2019-01-13 05:19:00,15
2019-01-13 05:20:00,15
2019-01-13 05:21:00,39
2019-01-13 05:22:00,13
2019-01-13 05:24:00,1
2019-01-13 05:25:00,12
2019-01-13 05:28:00,12
2019-01-13 05:29:00,16
2019-01-13 05:30:00,15
2019-01-13 05:31:00,41
2019-01-13 05:32:00,13
2019-01-13 05:34:00,1
2019-01-13 05:35:00,10
2019-01-13 05:38:00,12
2019-01-13 05:39:00,16
2019-01-13 05:40:00,17
2019-01-13 05:41:00,41
2019-01-13 05:42:00,13
2019-01-13 05:45:00,11
2019-01-13 05:48:00,12
2019-01-13 05:49:00,15
2019-01-13 05:50:00,15
2019-01-13 05:51:00,41
2019-01-13 05:52:00,14
2019-01-13 05:55:00,11
2019-01-13 05:58:00,14
2019-01-13 05:59:00,15
2019-01-13 06:00:00,17
2019-01-13 06:01:00,39
2019-01-13 06:02:00,11
2019-01-13 06:03:00,2
2019-01-13 06:05:00,11
2019-01-13 06:08:00,12
2019-01-13 06:09:00,16
2019-01-13 06:10:00,17
2019-01-13 06:11:00,41
2019-01-13 06:12:00,11
2019-01-13 06:13:00,2
2019-01-13 06:15:00,11
2019-01-13 06:18:00,12
2019-01-13 06:19:00,15
2019-01-13 06:20:00,15
2019-01-13 06:21:00,41
2019-01-13 06:22:00,11
2019-01-13 06:23:00,2
2019-01-13 06:25:00,11
2019-01-13 06:28:00,12
2019-01-13 06:29:00,14
2019-01-13 06:30:00,17
2019-01-13 06:31:00,39
2019-01-13 06:32:00,11
2019-01-13 06:33:00,2
2019-01-13 06:35:00,12
2019-01-13 06:38:00,9
2019-01-13 06:39:00,17
2019-01-13 06:40:00,16
2019-01-13 06:41:00,43
2019-01-13 06:42:00,11
2019-01-13 06:43:00,2
2019-01-13 06:45:00,11
2019-01-13 06:48:00,12
2019-01-13 06:49:00,14
2019-01-13 06:50:00,16
2019-01-13 06:51:00,39
2019-01-13 06:52:00,11
2019-01-13 06:53:00,3
2019-01-13 06:55:00,11
2019-01-13 06:58:00,12
2019-01-13 06:59:00,14
2019-01-13 07:00:00,16
2019-01-13 07:01:00,38
2019-01-13 07:02:00,12
2019-01-13 07:03:00,3
2019-01-13 07:05:00,13
2019-01-13 07:08:00,9
2019-01-13 07:09:00,16
2019-01-13 07:10:00,17
2019-01-13 07:11:00,41
2019-01-13 07:12:00,12
2019-01-13 07:13:00,2
2019-01-13 07:15:00,13
2019-01-13 07:18:00,14
2019-01-13 07:19:00,14
2019-01-13 07:20:00,17
2019-01-13 07:21:00,40
2019-01-13 07:22:00,12
