1505,"SELECT  &&& + cast(p.apstar_id as varchar(#)) + &&& + cast(p.apstar_id as varchar(#)) + &&& as apstar_id,    p.apogee_id,p.ra, p.dec, p.glon, p.glat,    p.vhelio_avg,p.vscatter,    a.teff,a.logg,a.metals    FROM apogeeStar p    JOIN fGetNearbyApogeeStarEq(#,#,#) n on p.apstar_id=n.apstar_id    JOIN aspcapStar a on a.apstar_id = p.apstar_id"
2019-01-13 00:01:00,3
2019-01-13 00:02:00,7
2019-01-13 00:11:00,3
2019-01-13 00:12:00,7
2019-01-13 00:21:00,3
2019-01-13 00:22:00,7
2019-01-13 00:31:00,3
2019-01-13 00:32:00,9
2019-01-13 00:41:00,3
2019-01-13 00:42:00,7
2019-01-13 00:51:00,3
2019-01-13 00:52:00,9
2019-01-13 01:01:00,3
2019-01-13 01:02:00,7
2019-01-13 01:11:00,3
2019-01-13 01:12:00,7
2019-01-13 01:21:00,3
2019-01-13 01:22:00,7
2019-01-13 01:31:00,3
2019-01-13 01:32:00,7
2019-01-13 01:41:00,3
2019-01-13 01:42:00,8
2019-01-13 01:51:00,3
2019-01-13 01:52:00,7
2019-01-13 02:01:00,3
2019-01-13 02:02:00,7
2019-01-13 02:11:00,3
2019-01-13 02:12:00,7
2019-01-13 02:21:00,3
2019-01-13 02:22:00,3
2019-01-13 02:23:00,4
2019-01-13 02:31:00,3
2019-01-13 02:32:00,5
2019-01-13 02:33:00,2
2019-01-13 02:41:00,3
2019-01-13 02:42:00,5
2019-01-13 02:43:00,2
2019-01-13 02:51:00,3
2019-01-13 02:52:00,3
2019-01-13 02:53:00,4
2019-01-13 03:01:00,3
2019-01-13 03:02:00,3
2019-01-13 03:03:00,4
2019-01-13 03:11:00,2
2019-01-13 03:12:00,4
2019-01-13 03:13:00,4
2019-01-13 03:21:00,2
2019-01-13 03:22:00,4
2019-01-13 03:23:00,4
2019-01-13 03:31:00,2
2019-01-13 03:32:00,5
2019-01-13 03:33:00,4
2019-01-13 03:41:00,2
2019-01-13 03:42:00,6
2019-01-13 03:43:00,2
2019-01-13 03:51:00,2
2019-01-13 03:52:00,4
2019-01-13 03:53:00,4
2019-01-13 04:01:00,2
2019-01-13 04:02:00,6
2019-01-13 04:03:00,4
2019-01-13 04:11:00,2
2019-01-13 04:12:00,6
2019-01-13 04:13:00,4
2019-01-13 04:21:00,2
2019-01-13 04:22:00,4
2019-01-13 04:23:00,4
2019-01-13 04:31:00,2
2019-01-13 04:32:00,4
2019-01-13 04:33:00,4
2019-01-13 04:41:00,2
2019-01-13 04:42:00,4
2019-01-13 04:43:00,4
2019-01-13 04:51:00,2
2019-01-13 04:52:00,4
2019-01-13 04:53:00,4
2019-01-13 05:01:00,2
2019-01-13 05:02:00,4
2019-01-13 05:03:00,4
2019-01-13 05:11:00,2
2019-01-13 05:12:00,4
2019-01-13 05:13:00,4
2019-01-13 05:21:00,2
2019-01-13 05:22:00,4
2019-01-13 05:23:00,4
2019-01-13 05:31:00,2
2019-01-13 05:32:00,4
2019-01-13 05:33:00,4
2019-01-13 05:41:00,2
2019-01-13 05:42:00,4
2019-01-13 05:43:00,4
2019-01-13 05:51:00,2
2019-01-13 05:52:00,4
2019-01-13 05:53:00,4
2019-01-13 06:01:00,2
2019-01-13 06:02:00,4
2019-01-13 06:03:00,4
2019-01-13 06:11:00,2
2019-01-13 06:12:00,4
2019-01-13 06:13:00,4
2019-01-13 06:21:00,2
2019-01-13 06:22:00,4
2019-01-13 06:23:00,4
2019-01-13 06:31:00,2
2019-01-13 06:32:00,4
2019-01-13 06:33:00,4
2019-01-13 06:41:00,2
2019-01-13 06:42:00,4
2019-01-13 06:43:00,4
2019-01-13 06:51:00,2
2019-01-13 06:52:00,4
2019-01-13 06:53:00,4
2019-01-13 07:01:00,2
2019-01-13 07:02:00,6
2019-01-13 07:03:00,4
2019-01-13 07:11:00,2
2019-01-13 07:12:00,6
2019-01-13 07:13:00,4
2019-01-13 07:21:00,2
2019-01-13 07:22:00,6
2019-01-13 07:23:00,4
2019-01-13 07:31:00,2
2019-01-13 07:32:00,5
2019-01-13 07:33:00,4
2019-01-13 07:41:00,2
2019-01-13 07:42:00,4
2019-01-13 07:43:00,4
2019-01-13 07:51:00,2
2019-01-13 07:52:00,4
2019-01-13 07:53:00,4
2019-01-13 08:01:00,2
2019-01-13 08:02:00,6
2019-01-13 08:03:00,4
2019-01-13 08:11:00,2
2019-01-13 08:12:00,4
2019-01-13 08:13:00,4
2019-01-13 08:21:00,2
2019-01-13 08:22:00,4
2019-01-13 08:23:00,4
2019-01-13 08:31:00,2
2019-01-13 08:32:00,4
2019-01-13 08:33:00,4
2019-01-13 08:41:00,2
2019-01-13 08:42:00,4
2019-01-13 08:43:00,4
2019-01-13 08:51:00,2
2019-01-13 08:52:00,4
2019-01-13 08:53:00,4
2019-01-13 09:01:00,2
2019-01-13 09:02:00,5
2019-01-13 09:03:00,4
2019-01-13 09:11:00,2
2019-01-13 09:12:00,4
2019-01-13 09:13:00,4
2019-01-13 09:21:00,2
2019-01-13 09:22:00,4
2019-01-13 09:23:00,4
2019-01-13 09:31:00,2
2019-01-13 09:32:00,6
