96,select * from Frame where fieldId=#
2019-01-13 00:50:00,1
2019-01-13 00:52:00,1
2019-01-13 01:32:00,1
2019-01-13 02:35:00,1
2019-01-13 03:08:00,1
2019-01-13 03:30:00,2
2019-01-13 03:50:00,2
2019-01-13 03:51:00,6
2019-01-13 03:52:00,6
2019-01-13 04:12:00,1
2019-01-13 04:25:00,1
2019-01-13 04:43:00,1
2019-01-13 04:53:00,1
2019-01-13 05:01:00,1
2019-01-13 05:09:00,1
2019-01-13 06:14:00,1
2019-01-13 06:21:00,1
2019-01-13 07:08:00,1
2019-01-13 07:19:00,1
2019-01-13 08:20:00,12
2019-01-13 08:24:00,8
2019-01-13 09:04:00,1
2019-01-13 09:19:00,3
2019-01-13 10:09:00,1
2019-01-13 10:51:00,1
2019-01-13 10:58:00,1
2019-01-13 11:32:00,1
2019-01-13 11:46:00,1
2019-01-13 12:28:00,1
2019-01-13 13:25:00,1
2019-01-13 13:26:00,1
2019-01-13 13:59:00,2
2019-01-13 14:43:00,1
2019-01-13 14:52:00,1
2019-01-13 14:54:00,1
2019-01-13 14:58:00,1
2019-01-13 15:10:00,1
2019-01-13 16:19:00,1
2019-01-13 18:14:00,1
2019-01-13 19:01:00,2
2019-01-13 19:17:00,1
2019-01-13 19:26:00,2
2019-01-13 19:54:00,1
2019-01-13 20:27:00,2
2019-01-13 20:29:00,1
2019-01-13 20:54:00,1
2019-01-13 20:56:00,1
2019-01-13 21:38:00,1
2019-01-13 21:52:00,1
2019-01-13 22:06:00,1
2019-01-13 22:17:00,1
2019-01-13 22:46:00,1
2019-01-13 23:01:00,1
2019-01-13 23:11:00,1
2019-01-13 23:33:00,1
2019-01-13 23:34:00,1
2019-01-13 23:41:00,2
2019-01-13 23:43:00,1
2019-01-13 23:51:00,1
