88,select * from Field where fieldId=#
2019-01-13 00:04:00,1
2019-01-13 00:45:00,1
2019-01-13 01:13:00,1
2019-01-13 01:20:00,1
2019-01-13 01:22:00,1
2019-01-13 01:49:00,1
2019-01-13 01:56:00,1
2019-01-13 02:04:00,1
2019-01-13 02:22:00,1
2019-01-13 02:42:00,1
2019-01-13 03:40:00,1
2019-01-13 03:46:00,1
2019-01-13 03:49:00,1
2019-01-13 04:12:00,1
2019-01-13 04:38:00,1
2019-01-13 05:12:00,1
2019-01-13 05:36:00,1
2019-01-13 06:17:00,1
2019-01-13 07:26:00,1
2019-01-13 07:45:00,1
2019-01-13 08:19:00,1
2019-01-13 08:20:00,12
2019-01-13 08:24:00,7
2019-01-13 08:26:00,1
2019-01-13 09:18:00,2
2019-01-13 09:19:00,1
2019-01-13 09:32:00,2
2019-01-13 09:51:00,1
2019-01-13 10:28:00,3
2019-01-13 10:29:00,1
2019-01-13 10:32:00,1
2019-01-13 10:42:00,1
2019-01-13 11:14:00,1
2019-01-13 11:46:00,1
2019-01-13 12:30:00,1
2019-01-13 13:16:00,1
2019-01-13 13:25:00,1
2019-01-13 13:26:00,1
2019-01-13 13:28:00,1
2019-01-13 13:51:00,1
2019-01-13 13:59:00,1
2019-01-13 14:19:00,1
2019-01-13 14:43:00,1
2019-01-13 15:26:00,1
2019-01-13 15:30:00,1
2019-01-13 15:31:00,1
2019-01-13 16:27:00,1
2019-01-13 17:07:00,1
2019-01-13 18:17:00,1
2019-01-13 18:26:00,1
2019-01-13 19:21:00,1
2019-01-13 20:15:00,1
2019-01-13 20:18:00,1
2019-01-13 20:31:00,1
2019-01-13 20:34:00,1
2019-01-13 20:37:00,1
2019-01-13 20:39:00,1
2019-01-13 20:51:00,1
2019-01-13 21:22:00,1
2019-01-13 21:59:00,1
2019-01-13 22:06:00,1
2019-01-13 22:07:00,1
2019-01-13 22:50:00,1
2019-01-13 23:37:00,1
2019-01-13 23:41:00,1
2019-01-13 23:45:00,1
2019-01-13 23:54:00,1
