63,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-02-03 00:37:00,1
2019-02-03 00:45:00,1
2019-02-03 00:46:00,1
2019-02-03 00:51:00,1
2019-02-03 00:59:00,1
2019-02-03 01:36:00,1
2019-02-03 03:52:00,1
2019-02-03 06:57:00,1
2019-02-03 06:59:00,1
2019-02-03 07:08:00,1
2019-02-03 07:16:00,1
2019-02-03 08:51:00,1
2019-02-03 09:01:00,1
2019-02-03 10:51:00,1
2019-02-03 10:55:00,1
2019-02-03 11:03:00,1
2019-02-03 11:07:00,1
2019-02-03 11:08:00,1
2019-02-03 13:10:00,1
2019-02-03 14:06:00,1
2019-02-03 14:20:00,1
2019-02-03 14:45:00,1
2019-02-03 15:11:00,1
2019-02-03 15:12:00,1
2019-02-03 15:15:00,1
2019-02-03 15:18:00,1
2019-02-03 15:21:00,1
2019-02-03 15:29:00,1
2019-02-03 15:41:00,1
2019-02-03 15:48:00,1
2019-02-03 16:05:00,1
2019-02-03 16:59:00,1
2019-02-03 17:19:00,1
2019-02-03 18:05:00,1
2019-02-03 18:18:00,1
2019-02-03 18:28:00,1
2019-02-03 19:27:00,1
2019-02-03 20:13:00,1
2019-02-03 20:20:00,1
2019-02-03 20:24:00,1
2019-02-03 20:28:00,1
2019-02-03 20:31:00,1
2019-02-03 20:34:00,1
2019-02-03 20:49:00,1
2019-02-03 20:52:00,1
2019-02-03 21:05:00,1
2019-02-03 21:07:00,1
2019-02-03 21:08:00,1
2019-02-03 21:09:00,2
2019-02-03 21:15:00,1
2019-02-03 21:18:00,1
2019-02-03 21:32:00,4
2019-02-03 21:33:00,1
2019-02-03 21:35:00,1
2019-02-03 21:52:00,1
2019-02-03 22:46:00,1
2019-02-03 23:05:00,1
2019-02-03 23:47:00,1
2019-02-03 23:51:00,1
