1315,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-02-03 00:01:00,3
2019-02-03 00:09:00,6
2019-02-03 00:11:00,3
2019-02-03 00:19:00,6
2019-02-03 00:21:00,3
2019-02-03 00:29:00,6
2019-02-03 00:31:00,3
2019-02-03 00:39:00,6
2019-02-03 00:41:00,4
2019-02-03 00:49:00,6
2019-02-03 00:51:00,4
2019-02-03 00:59:00,6
2019-02-03 01:01:00,4
2019-02-03 01:09:00,6
2019-02-03 01:11:00,4
2019-02-03 01:19:00,6
2019-02-03 01:21:00,3
2019-02-03 01:29:00,6
2019-02-03 01:31:00,4
2019-02-03 01:39:00,6
2019-02-03 01:41:00,4
2019-02-03 01:49:00,6
2019-02-03 01:51:00,3
2019-02-03 01:59:00,6
2019-02-03 02:01:00,4
2019-02-03 02:09:00,7
2019-02-03 02:11:00,3
2019-02-03 02:19:00,6
2019-02-03 02:21:00,3
2019-02-03 02:29:00,6
2019-02-03 02:31:00,3
2019-02-03 02:39:00,6
2019-02-03 02:41:00,4
2019-02-03 02:49:00,6
2019-02-03 02:51:00,4
2019-02-03 02:59:00,6
2019-02-03 03:01:00,4
2019-02-03 03:09:00,6
2019-02-03 03:11:00,3
2019-02-03 03:19:00,6
2019-02-03 03:21:00,3
2019-02-03 03:29:00,6
2019-02-03 03:31:00,4
2019-02-03 03:39:00,6
2019-02-03 03:41:00,3
2019-02-03 03:49:00,6
2019-02-03 03:51:00,3
2019-02-03 03:59:00,6
2019-02-03 04:01:00,4
2019-02-03 04:09:00,6
2019-02-03 04:11:00,4
2019-02-03 04:19:00,6
2019-02-03 04:21:00,3
2019-02-03 04:29:00,6
2019-02-03 04:31:00,4
2019-02-03 04:39:00,6
2019-02-03 04:41:00,3
2019-02-03 04:49:00,6
2019-02-03 04:51:00,3
2019-02-03 04:59:00,6
2019-02-03 05:01:00,3
2019-02-03 05:09:00,6
2019-02-03 05:11:00,3
2019-02-03 05:19:00,6
2019-02-03 05:21:00,3
2019-02-03 05:29:00,6
2019-02-03 05:31:00,4
2019-02-03 05:39:00,6
2019-02-03 05:41:00,4
2019-02-03 05:49:00,6
2019-02-03 05:51:00,3
2019-02-03 05:59:00,6
2019-02-03 06:01:00,4
2019-02-03 06:09:00,6
2019-02-03 06:11:00,3
2019-02-03 06:19:00,6
2019-02-03 06:21:00,3
2019-02-03 06:29:00,6
2019-02-03 06:31:00,3
2019-02-03 06:39:00,6
2019-02-03 06:41:00,3
2019-02-03 06:49:00,6
2019-02-03 06:51:00,3
2019-02-03 06:59:00,6
2019-02-03 07:01:00,3
2019-02-03 07:09:00,6
2019-02-03 07:11:00,3
2019-02-03 07:19:00,6
2019-02-03 07:21:00,4
2019-02-03 07:29:00,6
2019-02-03 07:31:00,3
2019-02-03 07:39:00,6
2019-02-03 07:41:00,3
2019-02-03 07:49:00,6
2019-02-03 07:51:00,3
2019-02-03 07:59:00,6
2019-02-03 08:01:00,4
2019-02-03 08:09:00,6
2019-02-03 08:11:00,3
2019-02-03 08:19:00,6
2019-02-03 08:21:00,3
2019-02-03 08:29:00,6
2019-02-03 08:31:00,4
2019-02-03 08:39:00,6
2019-02-03 08:41:00,4
2019-02-03 08:49:00,6
2019-02-03 08:51:00,3
2019-02-03 08:59:00,6
2019-02-03 09:01:00,3
2019-02-03 09:09:00,6
2019-02-03 09:11:00,3
2019-02-03 09:19:00,6
2019-02-03 09:21:00,3
2019-02-03 09:29:00,6
2019-02-03 09:31:00,3
2019-02-03 09:39:00,7
2019-02-03 09:41:00,3
2019-02-03 09:49:00,6
2019-02-03 09:52:00,3
2019-02-03 09:59:00,6
2019-02-03 10:02:00,3
