66,select * from Field where fieldId=#
2019-02-03 00:31:00,1
2019-02-03 00:35:00,2
2019-02-03 00:54:00,1
2019-02-03 01:46:00,1
2019-02-03 02:02:00,1
2019-02-03 03:30:00,1
2019-02-03 03:32:00,1
2019-02-03 04:08:00,1
2019-02-03 04:40:00,1
2019-02-03 04:51:00,1
2019-02-03 05:09:00,1
2019-02-03 06:25:00,1
2019-02-03 06:57:00,1
2019-02-03 07:05:00,1
2019-02-03 07:11:00,1
2019-02-03 07:25:00,1
2019-02-03 07:28:00,1
2019-02-03 08:00:00,1
2019-02-03 10:32:00,1
2019-02-03 10:53:00,1
2019-02-03 11:10:00,1
2019-02-03 13:06:00,1
2019-02-03 13:16:00,1
2019-02-03 13:24:00,1
2019-02-03 14:08:00,2
2019-02-03 14:16:00,1
2019-02-03 14:32:00,1
2019-02-03 14:43:00,1
2019-02-03 15:02:00,1
2019-02-03 15:17:00,1
2019-02-03 15:21:00,1
2019-02-03 15:25:00,1
2019-02-03 15:38:00,1
2019-02-03 15:44:00,1
2019-02-03 15:48:00,2
2019-02-03 15:55:00,1
2019-02-03 16:04:00,1
2019-02-03 16:07:00,1
2019-02-03 16:42:00,2
2019-02-03 16:54:00,1
2019-02-03 17:27:00,1
2019-02-03 17:28:00,1
2019-02-03 18:02:00,1
2019-02-03 18:10:00,1
2019-02-03 18:18:00,1
2019-02-03 18:39:00,1
2019-02-03 18:44:00,3
2019-02-03 18:45:00,3
2019-02-03 18:48:00,1
2019-02-03 19:07:00,1
2019-02-03 19:43:00,1
2019-02-03 20:51:00,1
2019-02-03 22:18:00,1
2019-02-03 22:43:00,1
2019-02-03 22:59:00,1
2019-02-03 23:26:00,1
2019-02-03 23:32:00,1
2019-02-03 23:38:00,1
