1345,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n JOIN PhotoPrimary p ON n.objID=p.objID"
2019-04-23 00:03:00,1
2019-04-23 00:05:00,3
2019-04-23 00:06:00,3
2019-04-23 00:09:00,2
2019-04-23 00:13:00,1
2019-04-23 00:15:00,3
2019-04-23 00:16:00,3
2019-04-23 00:19:00,2
2019-04-23 00:23:00,1
2019-04-23 00:25:00,3
2019-04-23 00:26:00,3
2019-04-23 00:29:00,2
2019-04-23 00:33:00,1
2019-04-23 00:35:00,3
2019-04-23 00:36:00,3
2019-04-23 00:39:00,3
2019-04-23 00:44:00,1
2019-04-23 00:45:00,3
2019-04-23 00:46:00,3
2019-04-23 00:49:00,2
2019-04-23 00:54:00,1
2019-04-23 00:55:00,3
2019-04-23 00:56:00,3
2019-04-23 00:59:00,3
2019-04-23 01:04:00,1
2019-04-23 01:05:00,3
2019-04-23 01:06:00,3
2019-04-23 01:09:00,3
2019-04-23 01:14:00,1
2019-04-23 01:15:00,4
2019-04-23 01:16:00,3
2019-04-23 01:19:00,3
2019-04-23 01:24:00,1
2019-04-23 01:25:00,3
2019-04-23 01:26:00,3
2019-04-23 01:29:00,2
2019-04-23 01:34:00,1
2019-04-23 01:35:00,3
2019-04-23 01:36:00,3
2019-04-23 01:39:00,3
2019-04-23 01:44:00,1
2019-04-23 01:45:00,3
2019-04-23 01:46:00,2
2019-04-23 01:49:00,2
2019-04-23 01:54:00,1
2019-04-23 01:55:00,3
2019-04-23 01:56:00,3
2019-04-23 01:59:00,3
2019-04-23 02:04:00,1
2019-04-23 02:05:00,3
2019-04-23 02:06:00,3
2019-04-23 02:09:00,2
2019-04-23 02:14:00,1
2019-04-23 02:15:00,3
2019-04-23 02:16:00,3
2019-04-23 02:19:00,2
2019-04-23 02:24:00,1
2019-04-23 02:25:00,4
2019-04-23 02:26:00,3
2019-04-23 02:29:00,2
2019-04-23 02:34:00,1
2019-04-23 02:35:00,3
2019-04-23 02:36:00,3
2019-04-23 02:39:00,3
2019-04-23 02:44:00,1
2019-04-23 02:45:00,3
2019-04-23 02:46:00,3
2019-04-23 02:49:00,2
2019-04-23 02:54:00,2
2019-04-23 02:55:00,3
2019-04-23 02:56:00,3
2019-04-23 02:59:00,3
2019-04-23 03:00:00,1
2019-04-23 03:04:00,1
2019-04-23 03:05:00,3
2019-04-23 03:06:00,3
2019-04-23 03:09:00,2
2019-04-23 03:14:00,1
2019-04-23 03:15:00,3
2019-04-23 03:16:00,3
2019-04-23 03:19:00,2
2019-04-23 03:24:00,1
2019-04-23 03:25:00,3
2019-04-23 03:26:00,3
2019-04-23 03:29:00,2
2019-04-23 03:34:00,2
2019-04-23 03:35:00,3
2019-04-23 03:36:00,3
2019-04-23 03:39:00,2
2019-04-23 03:44:00,1
2019-04-23 03:45:00,3
2019-04-23 03:46:00,3
2019-04-23 03:49:00,2
2019-04-23 03:54:00,1
2019-04-23 03:55:00,3
2019-04-23 03:56:00,3
2019-04-23 03:59:00,2
2019-04-23 04:04:00,1
2019-04-23 04:05:00,3
2019-04-23 04:06:00,3
2019-04-23 04:09:00,2
2019-04-23 04:14:00,1
2019-04-23 04:15:00,3
2019-04-23 04:16:00,3
2019-04-23 04:19:00,2
2019-04-23 04:24:00,1
2019-04-23 04:25:00,3
2019-04-23 04:26:00,3
2019-04-23 04:29:00,2
2019-04-23 04:34:00,1
2019-04-23 04:35:00,3
2019-04-23 04:36:00,3
2019-04-23 04:39:00,2
2019-04-23 04:44:00,1
2019-04-23 04:45:00,3
2019-04-23 04:46:00,3
